,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
126,Joe Wieskamp,TOR,2022-2023,2,50.0,9.0,4.5,0.5,1.5,2.5,60.0,1.5,2.0,75.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.9,0.9,111.76666666666665,111.76666666666665,0.0,0.0,3
127,Jaylin Williams,OKC,2022-2023,16,43.75,13.125,3.6875,0.28095238095238095,1.5,3.5625,42.10526315789473,0.3125,1.0,31.25,0.375,0.6875,54.54545454545454,0.6875,3.0,3.6875,1.125,0.875,1.2857142857142858,0.3125,0.0625,0.4649122807017544,0.47703751617076323,109.59428571428572,109.14428571428572,0.45000000000000284,2.125,-3
128,Andrew Wiggins,GSW,2022-2023,29,51.724137931034484,31.862068965517242,17.482758620689655,0.5487012987012987,6.793103448275862,14.448275862068966,47.01670644391408,2.6551724137931036,6.655172413793103,39.89637305699482,1.2413793103448276,2.0344827586206895,61.016949152542374,1.5862068965517242,3.2413793103448274,4.827586206896552,2.2413793103448274,1.2758620689655173,1.7567567567567568,1.3448275862068966,0.8620689655172413,0.5620525059665871,0.5697141316073355,115.25388768898488,110.84578833693304,4.408099352051835,2.8620689655172415,76
129,Evan Fournier,NYK,2022-2023,20,50.0,18.5,6.75,0.36486486486486486,2.3,6.6,34.84848484848485,1.35,4.35,31.03448275862069,0.8,0.95,84.21052631578947,0.2,1.9,2.1,1.5,0.95,1.5789473684210527,0.6,0.15,0.45075757575757575,0.48090624109432883,111.0032345013477,112.08625336927224,-1.0830188679245367,1.75,-22
130,Thaddeus Young,TOR,2022-2023,38,39.473684210526315,16.44736842105263,4.894736842105263,0.2976,2.210526315789474,3.973684210526316,55.62913907284768,0.10526315789473684,0.6578947368421053,16.0,0.3684210526315789,0.5,73.68421052631578,1.5526315789473684,2.026315789473684,3.5789473684210527,1.5526315789473684,0.7894736842105263,1.9666666666666666,1.0526315789473684,0.10526315789473684,0.5695364238410596,0.5835843373493975,110.15079872204474,114.01277955271564,-3.861980830670902,1.8157894736842106,-52
131,Ty Jerome,GSW,2022-2023,29,41.37931034482759,17.655172413793103,7.068965517241379,0.400390625,2.6551724137931036,5.275862068965517,50.326797385620914,0.8620689655172413,2.0689655172413794,41.66666666666667,0.896551724137931,0.9310344827586207,96.29629629629629,0.10344827586206896,1.4482758620689655,1.5517241379310345,2.5517241379310347,0.6551724137931034,3.8947368421052633,0.41379310344827586,0.10344827586206896,0.5849673202614379,0.6216642406598739,109.56614785992218,116.72723735408559,-7.161089494163406,1.4827586206896552,-80
132,Jimmy Butler,MIA,2022-2023,34,55.88235294117647,33.94117647058823,21.558823529411764,0.6351819757365684,7.117647058823529,13.794117647058824,51.59914712153518,0.5882352941176471,1.8823529411764706,31.25,6.735294117647059,7.911764705882353,85.13011152416357,2.088235294117647,4.029411764705882,6.117647058823529,5.0,1.7352941176470589,2.8813559322033897,2.088235294117647,0.35294117647058826,0.5373134328358209,0.6239784799782075,113.51800865800867,112.1896103896104,1.3283982683982742,1.3823529411764706,28
133,Steven Adams,MEM,2022-2023,42,66.66666666666666,26.952380952380953,8.595238095238095,0.31890459363957596,3.738095238095238,6.261904761904762,59.6958174904943,0.0,0.023809523809523808,0.0,1.119047619047619,3.0714285714285716,36.434108527131784,5.095238095238095,6.4523809523809526,11.547619047619047,2.3095238095238093,1.880952380952381,1.2278481012658229,0.8571428571428571,1.0952380952380953,0.596958174904943,0.5644858643982987,118.74647266313933,109.2154320987654,9.531040564373924,2.3333333333333335,243
134,Kevin Knox II,DET,2022-2023,38,21.052631578947366,14.736842105263158,5.973684210526316,0.40535714285714286,2.1052631578947367,4.5,46.783625730994146,1.0789473684210527,2.8947368421052633,37.27272727272727,0.6842105263157895,0.868421052631579,78.78787878787878,0.4473684210526316,2.0526315789473686,2.5,0.39473684210526316,0.7105263157894737,0.5555555555555556,0.34210526315789475,0.2631578947368421,0.5877192982456141,0.6117938766709788,106.31836007130124,112.51889483065953,-6.200534759358291,1.7894736842105263,-73
135,Greg Brown III,POR,2022-2023,15,66.66666666666666,5.866666666666666,1.8666666666666667,0.3181818181818182,0.7333333333333333,1.7333333333333334,42.30769230769231,0.06666666666666667,0.4,16.666666666666664,0.3333333333333333,0.8,41.66666666666667,0.13333333333333333,1.0666666666666667,1.2,0.06666666666666667,0.4,0.16666666666666666,0.26666666666666666,0.3333333333333333,0.4423076923076923,0.4475703324808184,89.86477272727274,94.57500000000002,-4.7102272727272805,0.8666666666666667,-8
136,Frank Kaminsky,ATL,2022-2023,24,41.66666666666667,6.958333333333333,2.875,0.41317365269461076,1.0,1.75,57.14285714285714,0.4583333333333333,0.9583333333333334,47.82608695652174,0.4166666666666667,0.5,83.33333333333334,0.125,1.375,1.5,0.8333333333333334,0.3333333333333333,2.5,0.16666666666666666,0.041666666666666664,0.7023809523809523,0.7296954314720812,111.92275449101798,109.81377245508983,2.1089820359281504,0.7916666666666666,11
137,John Butler Jr.,POR,2022-2023,5,20.0,3.2,0.4,0.125,0.2,0.6,33.33333333333333,0.0,0.4,0.0,0.0,0.0,,0.2,0.2,0.4,0.2,0.0,inf,0.0,0.2,0.3333333333333333,0.3333333333333333,80.58823529411765,78.39411764705882,2.1941176470588317,0.2,7
138,Rodney McGruder,DET,2022-2023,20,10.0,10.75,3.25,0.3023255813953488,1.05,2.8,37.5,0.75,2.0,37.5,0.4,0.55,72.72727272727273,0.5,0.85,1.35,0.7,0.35,2.0,0.25,0.0,0.5089285714285714,0.5341880341880342,112.96759259259261,106.17638888888888,6.791203703703729,0.75,26
139,Vince Williams Jr.,MEM,2022-2023,9,55.55555555555556,5.444444444444445,0.7777777777777778,0.14285714285714285,0.3333333333333333,1.4444444444444444,23.076923076923077,0.1111111111111111,1.0,11.11111111111111,0.0,0.0,,0.2222222222222222,0.5555555555555556,0.7777777777777778,0.3333333333333333,0.1111111111111111,3.0,0.4444444444444444,0.1111111111111111,0.2692307692307692,0.2692307692307692,79.55102040816325,101.45510204081633,-21.904081632653075,0.6666666666666666,-27
140,Keon Johnson,POR,2022-2023,24,45.83333333333333,10.875,4.458333333333333,0.4099616858237548,1.6666666666666667,4.625,36.03603603603604,0.75,2.2083333333333335,33.9622641509434,0.375,0.7083333333333334,52.94117647058824,0.2916666666666667,1.125,1.4166666666666667,1.0,1.125,0.8888888888888888,0.5,0.16666666666666666,0.44144144144144143,0.4515530047265361,101.23206106870231,111.1026717557252,-9.87061068702289,1.125,-68
141,Alex Len,SAC,2022-2023,12,58.333333333333336,3.5833333333333335,1.0833333333333333,0.3023255813953488,0.4166666666666667,0.8333333333333334,50.0,0.0,0.08333333333333333,0.0,0.25,0.3333333333333333,75.0,0.3333333333333333,0.9166666666666666,1.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5,0.5527210884353742,91.22093023255815,105.18837209302326,-13.967441860465115,0.6666666666666666,-8
142,PJ Dozier,SAC,2022-2023,4,100.0,2.5,1.25,0.5,0.5,0.75,66.66666666666666,0.25,0.5,50.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,,0.75,0.0,0.8333333333333334,0.8333333333333334,138.89,102.5,36.389999999999986,0.0,6
143,Mfiondu Kabengele,BOS,2022-2023,2,50.0,7.0,1.0,0.14285714285714285,0.5,1.0,50.0,0.0,0.5,0.0,0.0,0.0,,1.5,1.0,2.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,92.04285714285714,96.1,-4.05714285714285,1.5,-2
144,Cory Joseph,DET,2022-2023,36,25.0,15.694444444444445,4.638888888888889,0.29557522123893804,1.6666666666666667,4.305555555555555,38.70967741935484,0.5833333333333334,1.8888888888888888,30.88235294117647,0.7222222222222222,0.9444444444444444,76.47058823529412,0.2777777777777778,1.0555555555555556,1.3333333333333333,3.25,0.6944444444444444,4.68,0.4166666666666667,0.08333333333333333,0.45483870967741935,0.4912920687220522,112.25061511423549,114.38119507908613,-2.1305799648506394,1.4444444444444444,-22
145,Kenneth Lofton Jr.,MEM,2022-2023,7,57.14285714285714,4.142857142857143,2.4285714285714284,0.5862068965517241,1.0,2.4285714285714284,41.17647058823529,0.0,0.42857142857142855,0.0,0.42857142857142855,0.7142857142857143,60.0,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.2857142857142857,2.0,0.0,0.0,0.4117647058823529,0.44270833333333337,75.17333333333333,131.12333333333333,-55.95,0.5714285714285714,-34
146,Jabari Walker,POR,2022-2023,30,50.0,8.766666666666667,2.1666666666666665,0.24714828897338403,0.8,2.0,40.0,0.1,0.5333333333333333,18.75,0.4666666666666667,0.7,66.66666666666666,0.9333333333333333,1.3333333333333333,2.2666666666666666,0.5333333333333333,0.36666666666666664,1.4545454545454546,0.1,0.16666666666666666,0.425,0.4693818601964183,102.61969696969695,102.30340909090908,0.31628787878786113,1.1333333333333333,1
147,Terence Davis,SAC,2022-2023,35,54.285714285714285,12.657142857142857,6.457142857142857,0.510158013544018,2.3142857142857145,5.485714285714286,42.1875,1.2285714285714286,3.6,34.12698412698413,0.6,0.6857142857142857,87.5,0.42857142857142855,1.9714285714285715,2.4,1.2571428571428571,0.8857142857142857,1.4193548387096775,0.7428571428571429,0.2571428571428571,0.5338541666666666,0.5578593996840442,116.77959641255605,110.39260089686097,6.386995515695077,1.7428571428571429,38
148,AJ Green,MIL,2022-2023,24,75.0,9.125,4.416666666666667,0.4840182648401826,1.5416666666666667,3.5,44.047619047619044,1.1666666666666667,2.9166666666666665,40.0,0.16666666666666666,0.16666666666666666,100.0,0.16666666666666666,0.9166666666666666,1.0833333333333333,0.4583333333333333,0.2916666666666667,1.5714285714285714,0.20833333333333334,0.0,0.6071428571428571,0.6180037313432836,104.75159817351596,114.72146118721462,-9.969863013698657,0.9583333333333334,-42
149,MarJon Beauchamp,MIL,2022-2023,33,60.60606060606061,15.303030303030303,6.03030303030303,0.3940594059405941,2.212121212121212,5.545454545454546,39.89071038251366,1.0606060606060606,3.242424242424242,32.71028037383177,0.5454545454545454,0.7575757575757576,72.0,0.9696969696969697,1.4848484848484849,2.4545454545454546,0.696969696969697,1.0,0.696969696969697,0.45454545454545453,0.06060606060606061,0.49453551912568305,0.5128865979381443,106.50970297029704,109.34831683168316,-2.838613861386122,1.5757575757575757,-33
150,Usman Garuba,HOU,2022-2023,45,24.444444444444443,13.733333333333333,2.977777777777778,0.2168284789644013,1.1777777777777778,2.311111111111111,50.96153846153846,0.2,0.4888888888888889,40.909090909090914,0.4222222222222222,0.8,52.77777777777778,1.7777777777777777,2.888888888888889,4.666666666666667,0.9777777777777777,0.7111111111111111,1.375,0.6666666666666666,0.5111111111111111,0.5528846153846154,0.5590787716955941,100.20321543408357,112.74919614147909,-12.545980707395515,1.7333333333333334,-163
151,Kennedy Chandler,MEM,2022-2023,23,60.86956521739131,9.608695652173912,2.5652173913043477,0.2669683257918552,1.1304347826086956,2.869565217391304,39.39393939393939,0.08695652173913043,0.6086956521739131,14.285714285714285,0.21739130434782608,0.4782608695652174,45.45454545454545,0.2608695652173913,1.0434782608695652,1.3043478260869565,2.0,0.6956521739130435,2.875,0.43478260869565216,0.21739130434782608,0.4090909090909091,0.41643139469226426,97.38340807174886,105.36591928251121,-7.982511210762354,0.5652173913043478,-46
152,Matthew Dellavedova,SAC,2022-2023,20,60.0,5.8,1.3,0.22413793103448276,0.5,1.3,38.46153846153847,0.25,0.6,41.66666666666667,0.05,0.15,33.33333333333333,0.05,0.3,0.35,1.2,0.3,4.0,0.3,0.0,0.4807692307692308,0.47584187408491946,98.48119658119657,106.11196581196582,-7.630769230769246,0.6,-31
153,JD Davison,BOS,2022-2023,5,80.0,2.4,0.4,0.16666666666666666,0.2,1.0,20.0,0.0,0.4,0.0,0.0,0.0,,0.0,0.4,0.4,0.2,0.2,1.0,0.2,0.0,0.2,0.2,74.99166666666666,104.45833333333334,-29.466666666666683,0.0,-7
154,Bobby Portis,MIL,2022-2023,47,63.829787234042556,26.70212765957447,14.425531914893616,0.5402390438247012,5.9787234042553195,11.97872340425532,49.91119005328597,1.2340425531914894,3.617021276595745,34.11764705882353,1.2340425531914894,1.4893617021276595,82.85714285714286,2.5531914893617023,7.51063829787234,10.063829787234043,1.8085106382978724,1.2553191489361701,1.4406779661016949,0.46808510638297873,0.23404255319148937,0.5506216696269982,0.5708992926911418,110.52999204455051,110.5099443118536,0.020047732696909293,1.7234042553191489,28
155,Romeo Langford,SAS,2022-2023,32,31.25,20.21875,7.40625,0.366306027820711,3.125,6.375,49.01960784313725,0.40625,1.4375,28.26086956521739,0.75,1.15625,64.86486486486487,1.4375,1.4375,2.875,1.34375,0.6875,1.9545454545454546,0.5,0.34375,0.5220588235294118,0.5379516978391139,109.92302936630604,116.66058732612053,-6.737557959814495,1.71875,-119
156,Jake LaRavia,MEM,2022-2023,26,69.23076923076923,13.576923076923077,3.4615384615384617,0.254957507082153,1.2307692307692308,3.0384615384615383,40.50632911392405,0.7692307692307693,2.1538461538461537,35.714285714285715,0.23076923076923078,0.2692307692307692,85.71428571428571,0.6153846153846154,1.5384615384615385,2.1538461538461537,0.8076923076923077,0.6538461538461539,1.2352941176470589,0.46153846153846156,0.15384615384615385,0.5316455696202531,0.5482456140350878,107.35112359550561,113.17584269662922,-5.8247191011236055,1.6153846153846154,-55
157,KZ Okpala,SAC,2022-2023,34,55.88235294117647,7.147058823529412,1.3529411764705883,0.18930041152263374,0.47058823529411764,1.0588235294117647,44.44444444444444,0.20588235294117646,0.5882352941176471,35.0,0.20588235294117646,0.23529411764705882,87.5,0.20588235294117646,0.7941176470588235,1.0,0.38235294117647056,0.20588235294117646,1.8571428571428572,0.20588235294117646,0.20588235294117646,0.5416666666666666,0.5819838056680161,107.477366255144,106.45679012345681,1.0205761316871929,1.1470588235294117,-7
158,John Konchar,MEM,2022-2023,43,62.7906976744186,23.209302325581394,6.3023255813953485,0.2715430861723447,2.372093023255814,5.441860465116279,43.58974358974359,1.0930232558139534,3.0,36.434108527131784,0.46511627906976744,0.5348837209302325,86.95652173913044,0.9534883720930233,3.9767441860465116,4.930232558139535,1.4651162790697674,0.5813953488372093,2.52,1.0930232558139534,0.2558139534883721,0.5363247863247863,0.5550548910371949,116.27727727727728,106.33343343343343,9.943843843843851,1.5116279069767442,208
159,Nerlens Noel,DET,2022-2023,13,15.384615384615385,11.461538461538462,2.4615384615384617,0.21476510067114093,0.9230769230769231,2.1538461538461537,42.857142857142854,0.07692307692307693,0.15384615384615385,50.0,0.5384615384615384,0.7692307692307693,70.0,0.5384615384615384,2.230769230769231,2.769230769230769,0.5384615384615384,0.6153846153846154,0.875,1.0,0.6923076923076923,0.44642857142857145,0.4938271604938272,101.351677852349,116.97785234899331,-15.62617449664431,1.8461538461538463,-54
160,Thanasis Antetokounmpo,MIL,2022-2023,21,61.904761904761905,4.428571428571429,0.5238095238095238,0.11827956989247312,0.19047619047619047,0.7619047619047619,25.0,0.0,0.19047619047619047,0.0,0.14285714285714285,0.2857142857142857,50.0,0.3333333333333333,0.6666666666666666,1.0,0.19047619047619047,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.14285714285714285,0.25,0.2950643776824034,97.5268817204301,113.31612903225806,-15.789247311827964,0.47619047619047616,-35
161,Tyler Herro,MIA,2022-2023,37,54.054054054054056,34.78378378378378,20.45945945945946,0.5881895881895882,7.378378378378378,16.756756756756758,44.03225806451613,3.054054054054054,8.297297297297296,36.807817589576544,2.6486486486486487,2.891891891891892,91.58878504672897,0.4594594594594595,5.351351351351352,5.8108108108108105,4.4324324324324325,2.5135135135135136,1.7634408602150538,0.9459459459459459,0.2972972972972973,0.5314516129032258,0.5673982131078731,112.34875968992247,110.51837209302325,1.8303875968992287,1.7297297297297298,75
162,Monte Morris,WAS,2022-2023,41,48.78048780487805,28.463414634146343,10.365853658536585,0.36418166238217653,4.0,8.439024390243903,47.398843930635834,1.3414634146341464,3.3902439024390243,39.568345323741006,1.024390243902439,1.2926829268292683,79.24528301886792,0.3902439024390244,2.975609756097561,3.3658536585365852,5.439024390243903,0.9024390243902439,6.027027027027027,0.7317073170731707,0.1951219512195122,0.5534682080924855,0.5753817827358388,117.63276304533791,115.1627887082977,2.469974337040213,1.4390243902439024,59
163,Jamal Murray,DEN,2022-2023,41,70.73170731707317,32.24390243902439,19.073170731707318,0.5915279878971256,7.0,15.463414634146341,45.268138801261834,2.1707317073170733,5.634146341463414,38.52813852813853,2.902439024390244,3.5121951219512195,82.63888888888889,0.7804878048780488,3.292682926829268,4.073170731707317,5.7073170731707314,2.024390243902439,2.819277108433735,0.975609756097561,0.21951219512195122,0.5228706624605678,0.5606860158311345,119.27156862745099,111.88129713423835,7.390271493212637,1.2926829268292683,201
164,Kyle Lowry,MIA,2022-2023,40,50.0,34.05,12.55,0.368575624082232,4.025,9.95,40.45226130653266,2.075,6.2,33.46774193548387,2.425,2.85,85.08771929824562,0.825,3.625,4.45,5.45,2.05,2.658536585365854,1.125,0.425,0.5087939698492462,0.5600678329168154,110.8074780058651,111.34662756598237,-0.5391495601172807,2.775,-8
165,Victor Oladipo,MIA,2022-2023,23,65.21739130434783,28.608695652173914,11.91304347826087,0.41641337386018235,4.260869565217392,10.08695652173913,42.241379310344826,1.5217391304347827,4.826086956521739,31.53153153153153,1.8695652173913044,2.4782608695652173,75.43859649122807,0.5217391304347826,2.9130434782608696,3.4347826086956523,3.8260869565217392,1.826086956521739,2.0952380952380953,1.608695652173913,0.2608695652173913,0.4978448275862069,0.5329080441885795,110.81960486322188,110.50911854103343,0.31048632218845285,2.5652173913043477,3
166,Bryce McGowens,CHA,2022-2023,22,27.27272727272727,13.863636363636363,3.6363636363636362,0.26229508196721313,1.2272727272727273,3.3636363636363638,36.486486486486484,0.4090909090909091,1.1818181818181819,34.61538461538461,0.7727272727272727,0.9090909090909091,85.0,0.36363636363636365,1.2727272727272727,1.6363636363636365,0.9545454545454546,0.4090909090909091,2.3333333333333335,0.18181818181818182,0.18181818181818182,0.42567567567567566,0.48309178743961356,108.19055374592834,114.88469055374591,-6.694136807817571,0.7727272727272727,-41
167,Bam Adebayo,MIA,2022-2023,44,54.54545454545454,34.95454545454545,21.568181818181817,0.61703511053316,8.659090909090908,16.022727272727273,54.04255319148936,0.022727272727272728,0.22727272727272727,10.0,4.2272727272727275,5.295454545454546,79.82832618025752,2.8863636363636362,7.295454545454546,10.181818181818182,3.0,2.7045454545454546,1.1092436974789917,1.1363636363636365,0.8409090909090909,0.5411347517730496,0.5876015454725579,112.95438596491229,109.37836257309941,3.576023391812882,2.8863636363636362,126
168,Anthony Gill,WAS,2022-2023,36,38.88888888888889,9.86111111111111,3.0,0.30422535211267604,1.1944444444444444,2.0,59.72222222222222,0.05555555555555555,0.4722222222222222,11.76470588235294,0.5555555555555556,0.6666666666666666,83.33333333333334,0.5277777777777778,0.8888888888888888,1.4166666666666667,0.4722222222222222,0.1388888888888889,3.4,0.1388888888888889,0.1388888888888889,0.6111111111111112,0.6540697674418604,111.22450704225349,112.08535211267605,-0.8608450704225561,1.25,-8
169,Donovan Mitchell,CLE,2022-2023,41,63.41463414634146,36.26829268292683,28.26829268292683,0.7794216543375925,9.731707317073171,20.24390243902439,48.07228915662651,3.7804878048780486,9.536585365853659,39.64194373401534,5.024390243902439,5.780487804878049,86.91983122362869,0.9512195121951219,3.024390243902439,3.975609756097561,4.829268292682927,2.902439024390244,1.6638655462184875,1.4878048780487805,0.36585365853658536,0.5740963855421687,0.620263732499893,113.53837365591396,109.47815860215051,4.060215053763443,2.5365853658536586,150
170,Nick Richards,CHA,2022-2023,40,25.0,17.025,8.125,0.47723935389133626,3.075,4.925,62.43654822335025,0.0,0.0,,1.975,2.725,72.47706422018348,2.525,3.05,5.575,0.525,0.825,0.6363636363636364,0.225,0.875,0.6243654822335025,0.6633736120182887,106.96818181818186,110.49794721407623,-3.5297653958943727,2.2,-42
171,Gabe Vincent,MIA,2022-2023,35,57.14285714285714,25.228571428571428,9.457142857142857,0.37485843714609285,3.4,8.371428571428572,40.61433447098976,1.6,4.942857142857143,32.369942196531795,1.0571428571428572,1.2285714285714286,86.04651162790698,0.4,1.8,2.2,2.7142857142857144,1.457142857142857,1.8627450980392157,0.8571428571428571,0.08571428571428572,0.5017064846416383,0.5305847653244421,110.17694915254236,107.93141242937854,2.2455367231638235,2.3142857142857145,34
172,Andre Drummond,CHI,2022-2023,36,44.44444444444444,12.972222222222221,6.138888888888889,0.4732334047109208,2.611111111111111,4.277777777777778,61.038961038961034,0.0,0.05555555555555555,0.0,0.9166666666666666,1.7222222222222223,53.2258064516129,2.1666666666666665,4.416666666666667,6.583333333333333,0.6388888888888888,1.0277777777777777,0.6216216216216216,0.6111111111111112,0.3055555555555556,0.6103896103896104,0.6095542806707855,109.74225053078558,109.31443736730363,0.4278131634819573,1.9444444444444444,-13
173,Orlando Robinson,MIA,2022-2023,21,57.14285714285714,14.80952380952381,4.619047619047619,0.31189710610932475,1.9047619047619047,3.4285714285714284,55.55555555555556,0.0,0.23809523809523808,0.0,0.8095238095238095,1.1428571428571428,70.83333333333334,1.5238095238095237,2.8095238095238093,4.333333333333333,0.8571428571428571,0.5238095238095238,1.6363636363636365,0.5238095238095238,0.38095238095238093,0.5555555555555556,0.5874515503875969,109.04519230769232,104.50544871794872,4.539743589743594,1.9523809523809523,21
174,Nikola Jokic,DEN,2022-2023,42,73.80952380952381,33.333333333333336,25.11904761904762,0.7535714285714286,9.547619047619047,15.19047619047619,62.85266457680251,0.8809523809523809,2.3333333333333335,37.755102040816325,5.142857142857143,6.285714285714286,81.81818181818183,2.0714285714285716,8.904761904761905,10.976190476190476,9.880952380952381,3.4285714285714284,2.8819444444444446,1.4047619047619047,0.5714285714285714,0.6575235109717869,0.6994536968282593,123.89942979330006,111.4954383464006,12.403991446899454,2.7857142857142856,382
175,Jaxson Hayes,NOP,2022-2023,28,46.42857142857143,13.75,5.142857142857143,0.37402597402597404,1.8571428571428572,3.5357142857142856,52.52525252525253,0.10714285714285714,0.8214285714285714,13.043478260869565,1.3214285714285714,1.9642857142857142,67.27272727272727,0.9285714285714286,2.0714285714285716,3.0,0.8214285714285714,0.6428571428571429,1.2777777777777777,0.2857142857142857,0.35714285714285715,0.5404040404040404,0.5844155844155844,103.3516709511568,110.46529562982009,-7.113624678663285,1.4642857142857142,-60
176,Max Strus,MIA,2022-2023,47,53.191489361702125,30.617021276595743,12.617021276595745,0.4120917303683113,4.446808510638298,11.25531914893617,39.50850661625709,2.595744680851064,7.787234042553192,33.33333333333333,1.127659574468085,1.2765957446808511,88.33333333333333,0.723404255319149,3.021276595744681,3.74468085106383,2.2127659574468086,0.9574468085106383,2.311111111111111,0.723404255319149,0.19148936170212766,0.5103969754253308,0.5338494778537991,108.01548611111114,110.55027777777777,-2.534791666666621,2.021276595744681,-48
177,Justin Jackson,BOS,2022-2023,21,66.66666666666666,4.714285714285714,0.8571428571428571,0.18181818181818182,0.2857142857142857,1.1904761904761905,24.0,0.23809523809523808,0.9047619047619048,26.31578947368421,0.047619047619047616,0.09523809523809523,50.0,0.09523809523809523,0.5714285714285714,0.6666666666666666,0.38095238095238093,0.09523809523809523,4.0,0.19047619047619047,0.19047619047619047,0.34,0.34775888717156106,81.288,113.466,-32.178,0.3333333333333333,-70
178,Jalen Smith,IND,2022-2023,46,50.0,19.347826086956523,9.630434782608695,0.49775280898876406,3.5869565217391304,7.782608695652174,46.089385474860336,0.8695652173913043,3.152173913043478,27.586206896551722,1.5869565217391304,2.0434782608695654,77.6595744680851,1.826086956521739,3.9782608695652173,5.804347826086956,1.0217391304347827,1.2173913043478262,0.8392857142857143,0.3695652173913043,0.8260869565217391,0.5167597765363129,0.5546374198717948,109.82884399551065,116.56947250280585,-6.740628507295199,2.3043478260869565,-116
179,Scotty Pippen Jr.,LAL,2022-2023,6,16.666666666666664,5.166666666666667,2.3333333333333335,0.45161290322580644,0.6666666666666666,2.0,33.33333333333333,0.16666666666666666,0.5,33.33333333333333,0.8333333333333334,1.5,55.55555555555556,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,0.375,0.43859649122807015,89.809375,95.353125,-5.543750000000003,0.5,-1
180,Theo Maledon,CHA,2022-2023,36,27.77777777777778,16.13888888888889,5.555555555555555,0.3442340791738382,1.8055555555555556,4.361111111111111,41.40127388535032,0.5833333333333334,1.75,33.33333333333333,1.3611111111111112,1.5555555555555556,87.5,0.25,2.138888888888889,2.388888888888889,2.388888888888889,0.9722222222222222,2.4571428571428573,0.75,0.16666666666666666,0.48089171974522293,0.5505395287381635,106.10547945205477,116.07397260273973,-9.968493150684964,1.0277777777777777,-116
181,Kevin Love,CLE,2022-2023,41,58.536585365853654,20.0,8.463414634146341,0.42317073170731706,2.707317073170732,6.951219512195122,38.94736842105263,1.6829268292682926,4.7560975609756095,35.38461538461539,1.3658536585365855,1.5365853658536586,88.88888888888889,1.024390243902439,5.804878048780488,6.829268292682927,1.853658536585366,1.146341463414634,1.6170212765957446,0.17073170731707318,0.17073170731707318,0.5105263157894737,0.5548094141724226,112.54355231143548,108.78284671532846,3.760705596107016,1.5853658536585367,83
182,Kentavious Caldwell-Pope,DEN,2022-2023,47,70.2127659574468,31.51063829787234,11.404255319148936,0.36191762322754895,4.042553191489362,8.595744680851064,47.02970297029702,2.0425531914893615,4.404255319148936,46.3768115942029,1.2765957446808511,1.553191489361702,82.1917808219178,0.44680851063829785,2.4680851063829787,2.9148936170212765,2.234042553191489,1.1702127659574468,1.9090909090909092,1.3191489361702127,0.3404255319148936,0.5891089108910891,0.6145097679537742,122.35866486850976,110.36014834794335,11.998516520566412,2.148936170212766,377
183,Cole Swider,LAL,2022-2023,5,20.0,7.4,1.8,0.24324324324324326,0.6,1.8,33.33333333333333,0.6,1.6,37.5,0.0,0.0,,0.2,1.2,1.4,0.8,0.0,inf,0.0,0.0,0.5,0.5,115.05675675675677,120.01621621621622,-4.9594594594594525,0.6,-1
184,Kai Jones,CHA,2022-2023,27,22.22222222222222,8.777777777777779,2.7037037037037037,0.3080168776371308,1.1481481481481481,2.185185185185185,52.54237288135594,0.1111111111111111,0.4074074074074074,27.27272727272727,0.2962962962962963,0.4444444444444444,66.66666666666666,0.7407407407407407,1.1851851851851851,1.9259259259259258,0.18518518518518517,0.3333333333333333,0.5555555555555556,0.18518518518518517,0.4074074074074074,0.5508474576271186,0.5678282514001245,112.03628691983124,107.38691983122364,4.649367088607605,1.1111111111111112,22
185,Blake Griffin,BOS,2022-2023,20,60.0,13.4,4.2,0.31343283582089554,1.5,3.05,49.18032786885246,0.45,1.35,33.33333333333333,0.75,1.05,71.42857142857143,0.8,2.5,3.3,1.1,0.3,3.6666666666666665,0.3,0.15,0.5655737704918032,0.5979498861047836,119.07026022304832,112.36951672862453,6.70074349442379,1.75,28
186,Dyson Daniels,NOP,2022-2023,39,53.84615384615385,19.897435897435898,4.512820512820513,0.2268041237113402,1.7692307692307692,3.9743589743589745,44.516129032258064,0.5128205128205128,1.5384615384615385,33.33333333333333,0.46153846153846156,0.7435897435897436,62.06896551724138,0.717948717948718,2.8205128205128207,3.5384615384615383,2.4615384615384617,1.1025641025641026,2.2325581395348837,0.8717948717948718,0.2564102564102564,0.5096774193548387,0.5245588936576061,107.9200772200772,108.15971685971687,-0.2396396396396625,1.9230769230769231,-8
