,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
118,Theo Pinson,DAL,2022-2023,38,50.0,6.684210526315789,1.6842105263157894,0.25196850393700787,0.5263157894736842,1.605263157894737,32.78688524590164,0.39473684210526316,1.1578947368421053,34.090909090909086,0.23684210526315788,0.2894736842105263,81.81818181818183,0.21052631578947367,0.9210526315789473,1.131578947368421,0.8157894736842105,0.2631578947368421,3.1,0.10526315789473684,0.02631578947368421,0.45081967213114754,0.48602673147023084,106.25708661417322,113.94055118110239,-7.683464566929175,0.7105263157894737,-43
119,Cam Reddish,POR,2022-2023,40,35.0,24.7,9.675,0.3917004048582996,3.475,7.8,44.55128205128205,1.125,3.6,31.25,1.6,1.875,85.33333333333334,0.45,1.75,2.2,1.425,1.175,1.2127659574468086,0.975,0.35,0.5176282051282052,0.5608695652173913,108.89060606060605,117.81848484848484,-8.927878787878797,1.8,-193
120,Jaden Springer,PHI,2022-2023,14,78.57142857142857,3.7857142857142856,1.6428571428571428,0.4339622641509434,0.6428571428571429,1.5714285714285714,40.909090909090914,0.0,0.14285714285714285,0.0,0.35714285714285715,0.42857142857142855,83.33333333333334,0.35714285714285715,0.5,0.8571428571428571,0.35714285714285715,0.07142857142857142,5.0,0.42857142857142855,0.14285714285714285,0.4090909090909091,0.4667207792207792,102.11509433962262,110.32641509433964,-8.211320754717022,0.6428571428571429,-10
121,Jarrell Brantley,UTA,2022-2023,4,0.0,10.0,5.5,0.55,2.0,3.5,57.14285714285714,1.0,2.25,44.44444444444444,0.5,0.5,100.0,0.25,1.25,1.5,0.75,0.5,1.5,0.0,0.5,0.7142857142857143,0.739247311827957,110.91,92.9,18.00999999999999,0.75,15
122,Willy Hernangomez,NOP,2022-2023,38,60.526315789473685,12.026315789473685,6.894736842105263,0.5733041575492341,2.3421052631578947,4.447368421052632,52.662721893491124,0.07894736842105263,0.2894736842105263,27.27272727272727,2.1315789473684212,2.736842105263158,77.88461538461539,1.5263157894736843,3.210526315789474,4.7368421052631575,0.868421052631579,1.0263157894736843,0.8461538461538461,0.4473684210526316,0.34210526315789475,0.5355029585798816,0.6099832371018812,108.98624454148472,106.59781659388646,2.3884279475982595,1.6842105263157894,19
123,Ryan Arcidiacono,POR,2022-2023,20,45.0,8.65,1.3,0.15028901734104047,0.45,1.85,24.324324324324326,0.4,1.15,34.78260869565217,0.0,0.0,,0.0,0.75,0.75,1.15,0.35,3.2857142857142856,0.25,0.0,0.35135135135135137,0.35135135135135137,93.49314285714283,105.33657142857142,-11.84342857142859,0.85,-40
124,McKinley Wright IV,DAL,2022-2023,25,56.00000000000001,11.4,3.52,0.3087719298245614,1.4,2.96,47.2972972972973,0.28,0.88,31.818181818181817,0.44,0.64,68.75,0.32,1.28,1.6,2.04,0.72,2.8333333333333335,0.32,0.2,0.5202702702702703,0.5429417571569595,105.1042105263158,116.74491228070174,-11.640701754385944,0.84,-81
125,Markieff Morris,DAL,2022-2023,33,51.515151515151516,9.636363636363637,3.303030303030303,0.34276729559748426,1.1515151515151516,2.787878787878788,41.30434782608695,0.696969696969697,1.696969696969697,41.07142857142857,0.30303030303030304,0.30303030303030304,100.0,0.3939393939393939,1.4848484848484849,1.878787878787879,0.8484848484848485,0.5454545454545454,1.5555555555555556,0.2727272727272727,0.15151515151515152,0.5380434782608695,0.5653526970954357,112.30815047021943,107.55893416927898,4.7492163009404464,1.2727272727272727,25
126,Dewayne Dedmon,PHI,2022-2023,36,58.333333333333336,10.944444444444445,5.027777777777778,0.4593908629441624,1.9166666666666667,3.861111111111111,49.64028776978417,0.3055555555555556,1.0555555555555556,28.947368421052634,0.8888888888888888,1.2777777777777777,69.56521739130434,0.8888888888888888,2.5,3.388888888888889,0.5277777777777778,0.6111111111111112,0.8636363636363636,0.2222222222222222,0.5277777777777778,0.5359712230215827,0.5683245415724691,97.42455696202529,110.64835443037977,-13.223797468354476,1.8888888888888888,-132
127,Jaylen Nowell,MIN,2022-2023,65,52.307692307692314,19.246153846153845,10.830769230769231,0.5627498001598721,4.3076923076923075,9.615384615384615,44.800000000000004,1.0307692307692307,3.5692307692307694,28.879310344827587,1.1846153846153846,1.523076923076923,77.77777777777779,0.5538461538461539,2.0615384615384613,2.6153846153846154,2.0307692307692307,1.0,2.0307692307692307,0.6461538461538462,0.07692307692307693,0.5016,0.5265047265765227,111.41750198886238,111.41352426412091,0.003977724741474731,1.5538461538461539,-8
128,Keon Johnson,POR,2022-2023,40,32.5,10.45,4.725,0.45215311004784686,1.675,4.45,37.640449438202246,0.7,2.025,34.5679012345679,0.675,1.025,65.85365853658537,0.275,0.825,1.1,1.475,1.075,1.372093023255814,0.475,0.15,0.4550561797752809,0.4820444807182208,102.94343675417659,119.62100238663486,-16.67756563245827,1.075,-153
129,Trevor Keels,NYK,2022-2023,3,100.0,2.6666666666666665,1.0,0.375,0.3333333333333333,1.3333333333333333,25.0,0.3333333333333333,1.3333333333333333,25.0,0.0,0.0,,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,,0.0,0.0,0.375,0.375,43.8875,140.1,-96.21249999999999,0.0,-18
130,Frank Ntilikina,DAL,2022-2023,45,44.44444444444444,11.88888888888889,2.577777777777778,0.21682242990654205,0.9111111111111111,2.533333333333333,35.96491228070175,0.3333333333333333,1.3333333333333333,25.0,0.4222222222222222,0.6,70.37037037037037,0.13333333333333333,1.1333333333333333,1.2666666666666666,1.1555555555555554,0.5555555555555556,2.08,0.26666666666666666,0.1111111111111111,0.42543859649122806,0.46075627581823964,115.43717472118959,107.26858736059481,8.168587360594785,1.3111111111111111,57
131,Lindell Wigginton,MIL,2022-2023,5,80.0,3.6,1.6,0.4444444444444444,0.6,1.8,33.33333333333333,0.0,0.8,0.0,0.4,0.4,100.0,0.0,0.2,0.2,0.4,0.4,1.0,0.0,0.0,0.3333333333333333,0.4048582995951417,100.92777777777776,103.07777777777778,-2.15000000000002,0.4,-2
132,Haywood Highsmith,MIA,2022-2023,51,50.98039215686274,17.50980392156863,4.2745098039215685,0.24412094064949608,1.6666666666666667,3.8823529411764706,42.92929292929293,0.7058823529411765,2.019607843137255,34.95145631067961,0.23529411764705882,0.5098039215686274,46.15384615384615,0.9803921568627451,2.3529411764705883,3.3333333333333335,0.6862745098039216,0.7254901960784313,0.9459459459459459,0.6666666666666666,0.29411764705882354,0.5202020202020202,0.5204354469060352,104.36996662958843,110.24015572858731,-5.870189098998878,1.4509803921568627,-103
133,Mamadi Diakite,CLE,2022-2023,20,70.0,6.75,1.75,0.25925925925925924,0.75,1.85,40.54054054054054,0.25,0.85,29.411764705882355,0.0,0.0,,0.3,0.7,1.0,0.2,0.4,0.5,0.1,0.35,0.47297297297297297,0.47297297297297297,102.378102189781,102.66861313868613,-0.29051094890512275,0.95,-14
134,De'Andre Hunter,ATL,2022-2023,65,53.84615384615385,32.01538461538462,15.4,0.4810187409899087,5.661538461538462,12.338461538461539,45.885286783042396,1.5076923076923077,4.292307692307692,35.12544802867383,2.5692307692307694,3.123076923076923,82.26600985221675,0.6923076923076923,3.5692307692307694,4.2615384615384615,1.4153846153846155,1.2307692307692308,1.15,0.5230769230769231,0.26153846153846155,0.5199501246882793,0.5615267244087421,114.98650336215181,115.37310278578289,-0.3865994236310826,3.0,-10
135,Kristaps Porzingis,WAS,2022-2023,65,41.53846153846154,32.646153846153844,23.153846153846153,0.7092365692742696,7.8,15.661538461538461,49.80353634577603,2.1076923076923078,5.476923076923077,38.48314606741573,5.446153846153846,6.4,85.09615384615384,1.7538461538461538,6.6461538461538465,8.4,2.6769230769230767,2.1076923076923078,1.27007299270073,0.8923076923076924,1.5384615384615385,0.5653241650294696,0.6265403317125159,116.42331606217617,114.92124352331606,1.502072538860105,3.0153846153846153,80
136,Payton Pritchard,BOS,2022-2023,46,65.21739130434783,12.456521739130435,4.739130434782608,0.38045375218150085,1.7826086956521738,4.565217391304348,39.04761904761905,0.9347826086956522,2.8260869565217392,33.07692307692307,0.2391304347826087,0.32608695652173914,73.33333333333333,0.4782608695652174,1.0434782608695652,1.5217391304347827,1.0434782608695652,0.6956521739130435,1.5,0.30434782608695654,0.021739130434782608,0.4928571428571429,0.5032317636195752,105.40399999999997,105.73130434782608,-0.3273043478261144,0.7608695652173914,-12
137,Matthew Dellavedova,SAC,2022-2023,32,59.375,6.6875,1.46875,0.21962616822429906,0.53125,1.5625,34.0,0.28125,0.84375,33.33333333333333,0.125,0.21875,57.14285714285714,0.03125,0.375,0.40625,1.28125,0.3125,4.1,0.21875,0.0,0.43,0.4427279577995479,100.1736111111111,107.20925925925926,-7.035648148148155,0.625,-51
138,James Johnson,IND,2022-2023,16,37.5,8.5625,2.4375,0.2846715328467153,1.0,2.375,42.10526315789473,0.1875,0.8125,23.076923076923077,0.25,0.5,50.0,0.125,1.25,1.375,0.6875,0.3125,2.2,0.3125,0.375,0.4605263157894737,0.4696531791907514,103.74817518248176,101.26715328467152,2.481021897810237,1.8125,9
139,Jeremiah Robinson-Earl,OKC,2022-2023,41,34.146341463414636,18.902439024390244,6.878048780487805,0.3638709677419355,2.6097560975609757,5.7317073170731705,45.53191489361702,0.8536585365853658,2.5609756097560976,33.33333333333333,0.8048780487804879,0.975609756097561,82.5,1.7073170731707317,2.4878048780487805,4.195121951219512,0.975609756097561,0.4634146341463415,2.1052631578947367,0.5853658536585366,0.2682926829268293,0.5297872340425532,0.5581947743467933,113.30951156812341,115.21118251928019,-1.901670951156774,1.5853658536585367,-21
140,Javonte Green,CHI,2022-2023,31,38.70967741935484,15.129032258064516,5.290322580645161,0.34968017057569295,1.967741935483871,3.4193548387096775,57.54716981132076,0.41935483870967744,1.096774193548387,38.23529411764706,0.9354838709677419,1.3870967741935485,67.44186046511628,0.8709677419354839,1.8709677419354838,2.7419354838709675,0.7419354838709677,0.6451612903225806,1.15,0.7419354838709677,0.6774193548387096,0.6367924528301887,0.6564201088696766,113.31829787234042,106.65382978723403,6.664468085106392,1.6774193548387097,55
141,Victor Oladipo,MIA,2022-2023,40,55.00000000000001,26.45,10.0,0.3780718336483932,3.55,9.175,38.69209809264305,1.45,4.7,30.851063829787233,1.45,1.875,77.33333333333333,0.4,2.725,3.125,3.35,1.95,1.7179487179487178,1.325,0.275,0.4659400544959128,0.5,109.68317580340266,112.290831758034,-2.6076559546313405,2.325,-63
142,Micah Potter,UTA,2022-2023,5,60.0,5.4,2.8,0.5185185185185185,1.2,1.6,75.0,0.4,0.6,66.66666666666666,0.0,0.0,,0.2,0.4,0.6,0.6,0.2,3.0,0.0,0.0,0.875,0.875,108.58571428571429,99.05357142857143,9.532142857142858,0.6,4
143,George Hill,IND,2022-2023,44,59.09090909090909,18.045454545454547,4.681818181818182,0.2594458438287154,1.5909090909090908,3.5,45.45454545454545,0.6363636363636364,1.9772727272727273,32.18390804597701,0.8636363636363636,1.1363636363636365,76.0,0.3181818181818182,1.5227272727272727,1.8409090909090908,2.3181818181818183,0.7272727272727273,3.1875,0.5681818181818182,0.13636363636363635,0.5454545454545454,0.5852272727272727,108.02634880803011,107.0932245922208,0.9331242158093005,1.1590909090909092,29
144,Julius Randle,NYK,2022-2023,77,57.14285714285714,35.58441558441559,25.142857142857142,0.7065693430656934,8.545454545454545,18.5974025974026,45.94972067039106,2.831168831168831,8.25974025974026,34.276729559748425,5.220779220779221,6.896103896103896,75.70621468926554,1.8311688311688312,8.12987012987013,9.96103896103896,4.103896103896104,2.8051948051948052,1.462962962962963,0.6363636363636364,0.2727272727272727,0.5356145251396648,0.5811579933238875,118.06717724288839,115.41291028446385,2.654266958424543,3.0259740259740258,170
145,Naz Reid,MIN,2022-2023,68,47.05882352941176,18.397058823529413,11.485294117647058,0.6243005595523581,4.5588235294117645,8.485294117647058,53.7261698440208,1.1029411764705883,3.1911764705882355,34.56221198156682,1.2647058823529411,1.8676470588235294,67.71653543307087,1.0735294117647058,3.823529411764706,4.897058823529412,1.1323529411764706,1.3529411764705883,0.8369565217391305,0.6176470588235294,0.7794117647058824,0.6022530329289428,0.6170206042219694,109.51096979332273,113.32154213036566,-3.8105723370429274,2.588235294117647,-128
146,Thomas Bryant,DEN,2022-2023,58,55.172413793103445,18.275862068965516,9.775862068965518,0.5349056603773585,3.8793103448275863,6.224137931034483,62.32686980609419,0.41379310344827586,0.9655172413793104,42.857142857142854,1.603448275862069,2.1724137931034484,73.80952380952381,1.4655172413793103,4.241379310344827,5.706896551724138,0.5344827586206896,0.6551724137931034,0.8157894736842105,0.27586206896551724,0.5,0.6565096952908587,0.6807703390644511,111.34736346516006,116.7604519774011,-5.413088512241046,1.7413793103448276,-105
147,RJ Barrett,NYK,2022-2023,71,56.33802816901409,33.88732394366197,19.507042253521128,0.5756442227763924,6.929577464788732,15.985915492957746,43.348017621145374,1.6901408450704225,5.323943661971831,31.746031746031743,3.9577464788732395,5.323943661971831,74.33862433862434,0.8169014084507042,4.23943661971831,5.056338028169014,2.704225352112676,2.267605633802817,1.1925465838509317,0.4225352112676056,0.19718309859154928,0.4863436123348018,0.5321519687701719,115.27847366238076,116.57884695147243,-1.3003732890916666,2.4225352112676055,-54
148,Keldon Johnson,SAS,2022-2023,62,25.806451612903224,32.806451612903224,21.951612903225808,0.6691248770894789,7.951612903225806,17.56451612903226,45.27089072543618,2.1451612903225805,6.435483870967742,33.33333333333333,3.903225806451613,5.225806451612903,74.69135802469135,0.8870967741935484,4.161290322580645,5.048387096774194,2.8870967741935485,2.129032258064516,1.356060606060606,0.7258064516129032,0.1774193548387097,0.5137741046831956,0.5525512358309786,110.09783783783784,121.62560196560194,-11.527764127764101,1.9838709677419355,-492
149,Xavier Moon,LAC,2022-2023,3,33.33333333333333,6.0,1.6666666666666667,0.2777777777777778,0.6666666666666666,2.6666666666666665,25.0,0.3333333333333333,1.0,33.33333333333333,0.0,0.0,,0.0,1.0,1.0,1.6666666666666667,0.3333333333333333,5.0,0.0,0.0,0.3125,0.3125,88.92777777777778,74.9888888888889,13.938888888888883,0.3333333333333333,5
150,Amir Coffey,LAC,2022-2023,49,51.02040816326531,12.755102040816327,3.510204081632653,0.2752,1.1428571428571428,2.9591836734693877,38.62068965517241,0.22448979591836735,0.8163265306122449,27.500000000000004,1.0,1.2857142857142858,77.77777777777779,0.3469387755102041,0.7346938775510204,1.0816326530612246,1.0816326530612246,0.42857142857142855,2.5238095238095237,0.14285714285714285,0.10204081632653061,0.4241379310344828,0.4979157017137564,104.13561208267089,113.67853736089027,-9.542925278219386,1.0204081632653061,-112
151,Ish Smith,DEN,2022-2023,40,60.0,8.625,2.325,0.26956521739130435,1.125,2.8,40.17857142857143,0.05,0.2,25.0,0.025,0.05,50.0,0.1,1.1,1.2,2.125,1.0,2.125,0.15,0.175,0.4107142857142857,0.41194188518781005,101.6728323699422,107.69104046242775,-6.018208092485551,0.75,-38
152,Moussa Diabate,LAC,2022-2023,21,42.857142857142854,9.238095238095237,2.7142857142857144,0.29381443298969073,1.0952380952380953,2.1904761904761907,50.0,0.047619047619047616,0.09523809523809523,50.0,0.47619047619047616,0.7619047619047619,62.5,1.4761904761904763,0.8571428571428571,2.3333333333333335,0.19047619047619047,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.38095238095238093,0.5108695652173914,0.5373303167420814,109.82193877551019,111.93979591836732,-2.117857142857133,0.7142857142857143,-20
153,P.J. Washington,CHA,2022-2023,73,32.87671232876712,32.56164383561644,15.67123287671233,0.48127892301220027,5.945205479452055,13.397260273972602,44.376278118609406,2.041095890410959,5.863013698630137,34.81308411214953,1.7397260273972603,2.3835616438356166,72.98850574712644,1.0,3.904109589041096,4.904109589041096,2.3972602739726026,1.5068493150684932,1.5909090909090908,0.9041095890410958,1.082191780821918,0.5199386503067485,0.5424063116370809,107.63141537169254,114.87442251154977,-7.243007139857227,2.643835616438356,-375
154,Moses Brown,BKN,2022-2023,36,47.22222222222222,8.194444444444445,4.305555555555555,0.5254237288135594,1.6944444444444444,2.6666666666666665,63.541666666666664,0.0,0.0,,0.9166666666666666,2.0,45.83333333333333,1.5833333333333333,2.2777777777777777,3.861111111111111,0.1111111111111111,0.4166666666666667,0.26666666666666666,0.1111111111111111,0.3888888888888889,0.6354166666666666,0.6069862155388471,111.27777777777777,108.16801346801344,3.10976430976433,1.0833333333333333,27
155,Nassir Little,POR,2022-2023,54,40.74074074074074,18.12962962962963,6.648148148148148,0.36670071501532175,2.4814814814814814,5.611111111111111,44.224422442244226,1.0740740740740742,2.925925925925926,36.708860759493675,0.6111111111111112,0.8518518518518519,71.73913043478261,0.5,2.111111111111111,2.611111111111111,0.9259259259259259,0.6666666666666666,1.3888888888888888,0.37037037037037035,0.37037037037037035,0.5379537953795379,0.5553149362702635,111.1325842696629,119.99387129724207,-8.861287027579166,1.2222222222222223,-190
156,Johnny Juzang,UTA,2022-2023,15,33.33333333333333,12.466666666666667,4.666666666666667,0.37433155080213903,1.8,5.333333333333333,33.75,0.9333333333333333,3.6,25.925925925925924,0.13333333333333333,0.26666666666666666,50.0,0.26666666666666666,1.7333333333333334,2.0,0.4666666666666667,0.13333333333333333,3.5,0.2,0.2,0.425,0.4280821917808219,98.61010638297871,115.10797872340426,-16.497872340425545,0.8,-57
157,Raul Neto,CLE,2022-2023,46,65.21739130434783,9.956521739130435,2.9565217391304346,0.29694323144104806,1.0869565217391304,2.0652173913043477,52.63157894736842,0.2608695652173913,0.8260869565217391,31.57894736842105,0.5217391304347826,0.5869565217391305,88.88888888888889,0.17391304347826086,0.7608695652173914,0.9347826086956522,1.4130434782608696,0.34782608695652173,4.0625,0.34782608695652173,0.06521739130434782,0.5894736842105263,0.6362275449101796,110.67861771058318,108.77365010799137,1.9049676025918103,0.8913043478260869,20
158,Monte Morris,WAS,2022-2023,62,45.16129032258064,27.322580645161292,10.258064516129032,0.3754427390791027,3.9838709677419355,8.306451612903226,47.96116504854369,1.2580645161290323,3.2903225806451615,38.23529411764706,1.032258064516129,1.2419354838709677,83.11688311688312,0.41935483870967744,2.967741935483871,3.3870967741935485,5.258064516129032,0.967741935483871,5.433333333333334,0.6935483870967742,0.20967741935483872,0.5553398058252427,0.5793616090948841,117.64061212477932,117.57286639199529,0.06774573278403295,1.2096774193548387,6
159,Aleksej Pokusevski,OKC,2022-2023,34,47.05882352941176,20.61764705882353,8.117647058823529,0.39372325249643364,3.176470588235294,7.323529411764706,43.373493975903614,1.1176470588235294,3.0588235294117645,36.53846153846153,0.6470588235294118,1.0294117647058822,62.857142857142854,1.3235294117647058,3.3529411764705883,4.676470588235294,1.8823529411764706,1.2647058823529411,1.4883720930232558,0.5882352941176471,1.2647058823529411,0.5100401606425703,0.5219364599092284,105.39757834757836,118.48789173789176,-13.090313390313398,1.7058823529411764,-196
160,Robin Lopez,CLE,2022-2023,35,68.57142857142857,7.4,2.6857142857142855,0.36293436293436293,1.1428571428571428,1.7428571428571429,65.57377049180327,0.05714285714285714,0.08571428571428572,66.66666666666666,0.34285714285714286,0.45714285714285713,75.0,0.6,0.7142857142857143,1.3142857142857143,0.4,0.6285714285714286,0.6363636363636364,0.02857142857142857,0.17142857142857143,0.6721311475409836,0.6907701352145796,104.8153846153846,112.12384615384616,-7.308461538461557,1.0285714285714285,-46
161,Zeke Nnaji,DEN,2022-2023,50,66.0,13.44,5.02,0.37351190476190477,1.98,3.44,57.55813953488372,0.28,1.04,26.923076923076923,0.78,1.16,67.24137931034483,1.22,1.3,2.52,0.32,0.48,0.6666666666666666,0.32,0.44,0.6162790697674418,0.6353786958282706,100.59393491124263,108.01582840236684,-7.421893491124209,1.92,-106
162,Terry Taylor,CHI,2022-2023,29,37.93103448275862,8.137931034482758,2.6206896551724137,0.3220338983050847,1.1379310344827587,2.3448275862068964,48.529411764705884,0.1724137931034483,0.6551724137931034,26.31578947368421,0.1724137931034483,0.2413793103448276,71.42857142857143,0.7931034482758621,0.5862068965517241,1.3793103448275863,0.3448275862068966,0.3103448275862069,1.1111111111111112,0.10344827586206896,0.1724137931034483,0.5220588235294118,0.5346088913899831,111.95358649789031,112.88101265822786,-0.9274261603375464,0.8620689655172413,-11
163,Cody Zeller,MIA,2022-2023,13,38.46153846153847,14.153846153846153,5.769230769230769,0.4076086956521739,2.076923076923077,3.6153846153846154,57.446808510638306,0.0,0.15384615384615385,0.0,1.6153846153846154,2.3076923076923075,70.0,1.7692307692307692,2.4615384615384617,4.230769230769231,0.5384615384615384,0.8461538461538461,0.6363636363636364,0.23076923076923078,0.3076923076923077,0.574468085106383,0.622923588039867,111.94032258064516,118.83064516129033,-6.890322580645176,2.1538461538461537,-27
164,Robert Covington,LAC,2022-2023,46,39.130434782608695,16.32608695652174,6.086956521739131,0.37283621837549935,2.152173913043478,4.891304347826087,44.0,1.1304347826086956,2.9130434782608696,38.80597014925373,0.6521739130434783,0.8695652173913043,75.0,0.6086956521739131,2.8043478260869565,3.4130434782608696,1.1956521739130435,0.6521739130434783,1.8333333333333333,0.8043478260869565,0.6739130434782609,0.5555555555555556,0.5770816158285244,108.95623342175067,111.12679045092837,-2.1705570291777008,1.8478260869565217,-21
165,Duncan Robinson,MIA,2022-2023,39,43.58974358974359,16.076923076923077,6.102564102564102,0.379585326953748,2.0,5.435897435897436,36.79245283018868,1.4871794871794872,4.435897435897436,33.52601156069364,0.6153846153846154,0.6666666666666666,92.3076923076923,0.20512820512820512,1.3846153846153846,1.5897435897435896,1.0256410256410255,0.6153846153846154,1.6666666666666667,0.3076923076923077,0.0,0.5047169811320755,0.5325814536340853,108.96257961783441,114.1675159235669,-5.204936305732488,1.7179487179487178,-52
166,Justin Holiday,DAL,2022-2023,44,40.909090909090914,14.909090909090908,4.295454545454546,0.28810975609756095,1.5909090909090908,4.181818181818182,38.04347826086957,1.0,3.0,33.33333333333333,0.11363636363636363,0.1590909090909091,71.42857142857143,0.09090909090909091,0.9772727272727273,1.0681818181818181,0.8636363636363636,0.4772727272727273,1.8095238095238095,0.36363636363636365,0.4090909090909091,0.5,0.505131494547787,105.12811550151973,114.02735562310028,-8.899240121580547,1.4318181818181819,-126
167,Caleb Houstan,ORL,2022-2023,48,41.66666666666667,15.0625,3.3541666666666665,0.22268326417704012,1.1666666666666667,3.2291666666666665,36.12903225806451,0.7916666666666666,2.3958333333333335,33.04347826086956,0.22916666666666666,0.2708333333333333,84.61538461538461,0.6458333333333334,1.3333333333333333,1.9791666666666667,0.5416666666666666,0.3333333333333333,1.625,0.16666666666666666,0.125,0.4838709677419355,0.5008710801393729,109.42044198895029,112.48784530386742,-3.0674033149171294,1.2708333333333333,-44
168,Walker Kessler,UTA,2022-2023,74,45.94594594594595,22.986486486486488,9.175675675675675,0.3991769547325103,4.027027027027027,5.594594594594595,71.98067632850241,0.013513513513513514,0.04054054054054054,33.33333333333333,1.1081081081081081,2.1486486486486487,51.57232704402516,3.1216216216216215,5.256756756756757,8.378378378378379,0.9324324324324325,0.7837837837837838,1.1896551724137931,0.35135135135135137,2.3378378378378377,0.7210144927536232,0.7015042565501282,115.93953079178888,112.94416422287395,2.995366568914932,2.2837837837837838,72
169,Michael Carter-Williams,ORL,2022-2023,1,100.0,2.0,1.0,0.5,0.0,0.0,,0.0,0.0,,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.5681818181818182,100.0,100.0,0.0,0.0,0
170,Matisse Thybulle,POR,2022-2023,71,53.52112676056338,16.87323943661972,4.126760563380282,0.24457429048414023,1.5492957746478873,3.563380281690141,43.47826086956522,0.7605633802816901,2.084507042253521,36.486486486486484,0.2676056338028169,0.39436619718309857,67.85714285714286,0.5633802816901409,1.408450704225352,1.971830985915493,0.7464788732394366,0.3380281690140845,2.2083333333333335,1.1690140845070423,0.4507042253521127,0.541501976284585,0.5521634252977536,110.14492512479198,110.68053244592348,-0.5356073211314936,1.591549295774648,-14
171,Romeo Langford,SAS,2022-2023,40,30.0,19.85,7.075,0.35642317380352645,2.925,6.175,47.368421052631575,0.4,1.45,27.586206896551722,0.825,1.225,67.3469387755102,1.35,1.4,2.75,1.175,0.65,1.8076923076923077,0.55,0.325,0.5060728744939271,0.5268841227286267,107.64415094339623,116.21283018867923,-8.568679245283008,1.65,-174
172,Furkan Korkmaz,PHI,2022-2023,34,64.70588235294117,8.764705882352942,3.5,0.39932885906040266,1.2058823529411764,2.7058823529411766,44.565217391304344,0.38235294117647056,1.088235294117647,35.13513513513514,0.7058823529411765,1.0,70.58823529411765,0.17647058823529413,0.7941176470588235,0.9705882352941176,0.5882352941176471,0.5882352941176471,1.0,0.20588235294117646,0.08823529411764706,0.5163043478260869,0.556282722513089,104.045,104.51133333333333,-0.46633333333332416,0.35294117647058826,-8
173,Jake LaRavia,MEM,2022-2023,35,62.857142857142854,11.8,3.0,0.2542372881355932,1.0571428571428572,2.7142857142857144,38.94736842105263,0.6857142857142857,2.0285714285714285,33.80281690140845,0.2,0.2571428571428571,77.77777777777779,0.5428571428571428,1.2571428571428571,1.8,0.6,0.5142857142857142,1.1666666666666667,0.34285714285714286,0.11428571428571428,0.5157894736842106,0.5305173807599031,106.05035971223025,114.06187050359712,-8.011510791366874,1.4,-78
174,Mark Williams,CHA,2022-2023,41,41.46341463414634,18.829268292682926,8.609756097560975,0.4572538860103627,3.5609756097560976,5.7073170731707314,62.39316239316239,0.0,0.0,,1.4878048780487805,2.1707317073170733,68.53932584269663,2.1707317073170733,4.682926829268292,6.853658536585366,0.43902439024390244,0.926829268292683,0.47368421052631576,0.6341463414634146,1.024390243902439,0.6239316239316239,0.6461414555571825,107.1001291989664,111.96627906976747,-4.866149870801067,2.1463414634146343,-76
175,Delon Wright,WAS,2022-2023,49,51.02040816326531,24.571428571428573,7.3061224489795915,0.2973421926910299,2.7346938775510203,5.795918367346939,47.183098591549296,0.8367346938775511,2.3877551020408165,35.04273504273504,1.0,1.163265306122449,85.96491228070175,1.183673469387755,2.3469387755102042,3.5306122448979593,3.877551020408163,0.8979591836734694,4.318181818181818,1.8775510204081634,0.3469387755102041,0.5440140845070423,0.579138087226608,113.93189726594865,111.42170671085334,2.5101905550953063,1.2040816326530612,51
176,Deni Avdija,WAS,2022-2023,76,43.42105263157895,26.592105263157894,9.171052631578947,0.3448787728847105,3.3289473684210527,7.618421052631579,43.69602763385147,0.9078947368421053,3.0526315789473686,29.74137931034483,1.605263157894737,2.1710526315789473,73.93939393939394,0.9736842105263158,5.434210526315789,6.407894736842105,2.776315789473684,1.618421052631579,1.7154471544715446,0.8552631578947368,0.3815789473684211,0.49654576856649396,0.5348373235113566,113.4625494071146,114.34333003952571,-0.8807806324111169,2.75,-51
177,Zach Collins,SAS,2022-2023,62,30.64516129032258,22.758064516129032,11.451612903225806,0.5031892274982283,4.435483870967742,8.612903225806452,51.49812734082397,0.8709677419354839,2.3225806451612905,37.5,1.7096774193548387,2.2419354838709675,76.2589928057554,1.8064516129032258,4.516129032258065,6.32258064516129,2.838709677419355,2.0483870967741935,1.3858267716535433,0.5967741935483871,0.7419354838709677,0.5655430711610487,0.5964782579474427,108.53161244695903,116.4285714285715,-7.896958981612471,3.129032258064516,-242
178,Jay Scrubb,ORL,2022-2023,1,100.0,3.0,2.0,0.6666666666666666,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,1.0,1.0,133.3,100.0,33.30000000000001,1.0,2
