,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
294,Gary Harris,ORL,2022-2023,39,41.02564102564102,25.05128205128205,8.384615384615385,0.33469805527123847,2.923076923076923,6.461538461538462,45.23809523809524,1.8974358974358974,4.461538461538462,42.5287356321839,0.6410256410256411,0.717948717948718,89.28571428571429,0.48717948717948717,1.6153846153846154,2.1025641025641026,1.2564102564102564,0.6666666666666666,1.8846153846153846,1.0,0.1794871794871795,0.5992063492063492,0.618568401937046,113.59418367346939,116.50928571428572,-2.915102040816336,2.0256410256410255,-71
295,Bruce Brown,DEN,2022-2023,69,68.11594202898551,28.18840579710145,10.985507246376812,0.3897172236503856,4.318840579710145,9.0,47.987117552334944,1.2318840579710144,3.347826086956522,36.79653679653679,1.1159420289855073,1.5072463768115942,74.03846153846155,0.7246376811594203,3.3043478260869565,4.028985507246377,3.347826086956522,1.565217391304348,2.138888888888889,1.0579710144927537,0.6231884057971014,0.5483091787439613,0.5684204211410403,114.70590652285567,113.90785824345147,0.798048279404199,2.3768115942028984,39
296,Chris Boucher,TOR,2022-2023,64,50.0,19.859375,9.4375,0.4752163650668765,3.453125,6.9375,49.77477477477478,0.828125,2.515625,32.91925465838509,1.703125,2.296875,74.14965986394559,2.125,3.546875,5.671875,0.40625,0.546875,0.7428571428571429,0.640625,0.828125,0.5574324324324325,0.5936934811669419,109.3404855129209,111.82200469851216,-2.481519185591253,1.9375,-42
297,Jeff Green,DEN,2022-2023,46,60.86956521739131,19.304347826086957,7.717391304347826,0.3997747747747748,2.9347826086956523,5.869565217391305,50.0,0.43478260869565216,1.6956521739130435,25.64102564102564,1.4130434782608696,1.9565217391304348,72.22222222222221,0.6956521739130435,1.9565217391304348,2.652173913043478,1.173913043478261,0.8913043478260869,1.3170731707317074,0.3695652173913043,0.32608695652173914,0.5370370370370371,0.5733204134366925,106.92889137737959,115.93516237402015,-9.006270996640566,1.7826086956521738,-180
298,Yuta Watanabe,BKN,2022-2023,47,51.06382978723404,17.51063829787234,6.170212765957447,0.35236938031591736,2.1914893617021276,4.319148936170213,50.73891625615764,1.127659574468085,2.4468085106382977,46.08695652173913,0.6595744680851063,0.8723404255319149,75.60975609756098,0.574468085106383,2.0,2.574468085106383,0.8723404255319149,0.40425531914893614,2.1578947368421053,0.44680851063829785,0.3191489361702128,0.6379310344827587,0.655989866087586,112.50968523002425,112.98099273607748,-0.4713075060532361,1.446808510638298,1
299,Michael Porter Jr.,DEN,2022-2023,53,67.9245283018868,28.943396226415093,17.150943396226417,0.5925684485006519,6.320754716981132,12.849056603773585,49.19236417033774,2.9245283018867925,7.113207547169812,41.11405835543766,1.5849056603773586,1.9622641509433962,80.76923076923077,0.9245283018867925,4.39622641509434,5.320754716981132,1.0566037735849056,1.1132075471698113,0.9491525423728814,0.660377358490566,0.5094339622641509,0.6057268722466961,0.6253783917661951,123.30944010416665,111.62063802083333,11.688802083333329,2.0754716981132075,386
300,Dario Saric,OKC,2022-2023,51,47.05882352941176,14.411764705882353,6.490196078431373,0.45034013605442175,2.3137254901960786,5.0588235294117645,45.73643410852713,0.7843137254901961,2.0588235294117645,38.095238095238095,1.0784313725490196,1.2941176470588236,83.33333333333334,0.9411764705882353,2.784313725490196,3.7254901960784315,1.392156862745098,1.0392156862745099,1.3396226415094339,0.3333333333333333,0.09803921568627451,0.5348837209302325,0.5765746934225194,112.61207598371777,110.93744911804616,1.6746268656716126,1.8431372549019607,44
301,Damion Lee,PHX,2022-2023,69,55.072463768115945,20.91304347826087,8.36231884057971,0.39986139986139985,2.753623188405797,6.202898550724638,44.39252336448598,1.5217391304347827,3.4347826086956523,44.303797468354425,1.3333333333333333,1.4782608695652173,90.19607843137256,0.5072463768115942,2.579710144927536,3.0869565217391304,1.4057971014492754,1.0434782608695652,1.3472222222222223,0.43478260869565216,0.10144927536231885,0.5665887850467289,0.6100913551006598,110.72434301521437,107.12406639004148,3.6002766251728957,1.608695652173913,95
302,Bobby Portis,MIL,2022-2023,59,66.10169491525424,25.949152542372882,13.779661016949152,0.5310254735467015,5.6440677966101696,11.23728813559322,50.2262443438914,1.152542372881356,3.3559322033898304,34.34343434343434,1.3389830508474576,1.6271186440677967,82.29166666666666,2.305084745762712,7.271186440677966,9.576271186440678,1.6101694915254237,1.2203389830508475,1.3194444444444444,0.423728813559322,0.23728813559322035,0.5535444947209653,0.5763995235664454,111.13242009132419,111.18636660143507,-0.053946510110876034,1.6440677966101696,25
303,Pat Connaughton,MIL,2022-2023,52,69.23076923076923,24.71153846153846,7.903846153846154,0.31984435797665367,2.769230769230769,7.25,38.196286472148536,1.8653846153846154,5.576923076923077,33.44827586206897,0.5,0.7692307692307693,65.0,0.7692307692307693,4.038461538461538,4.8076923076923075,1.2884615384615385,0.5576923076923077,2.310344827586207,0.6923076923076923,0.17307692307692307,0.5106100795755968,0.5207805372529143,113.13695652173911,109.31739130434784,3.819565217391272,1.0961538461538463,134
304,Ish Smith,DEN,2022-2023,36,61.111111111111114,8.944444444444445,2.5277777777777777,0.2826086956521739,1.2222222222222223,2.8055555555555554,43.56435643564357,0.05555555555555555,0.16666666666666666,33.33333333333333,0.027777777777777776,0.05555555555555555,50.0,0.1111111111111111,1.1388888888888888,1.25,2.111111111111111,1.0555555555555556,2.0,0.16666666666666666,0.16666666666666666,0.44554455445544555,0.44660384766391836,103.19380804953559,107.9343653250774,-4.7405572755418035,0.7777777777777778,-28
305,Jeremiah Robinson-Earl,OKC,2022-2023,35,31.428571428571427,19.942857142857143,7.2,0.36103151862464183,2.7142857142857144,6.0285714285714285,45.023696682464454,0.8857142857142857,2.742857142857143,32.29166666666667,0.8857142857142857,1.0857142857142856,81.57894736842105,1.8285714285714285,2.657142857142857,4.485714285714286,1.0,0.4857142857142857,2.0588235294117645,0.6,0.3142857142857143,0.523696682464455,0.553311083787107,112.17375178316692,115.15534950071326,-2.981597717546336,1.6285714285714286,-33
306,Wendell Carter Jr.,ORL,2022-2023,47,42.5531914893617,29.95744680851064,15.340425531914894,0.5120738636363636,5.702127659574468,10.872340425531915,52.44618395303326,1.2553191489361701,3.723404255319149,33.714285714285715,2.6808510638297873,3.6382978723404253,73.68421052631578,2.276595744680851,6.48936170212766,8.76595744680851,2.4680851063829787,2.106382978723404,1.1717171717171717,0.40425531914893614,0.5531914893617021,0.5821917808219178,0.6149358624454149,109.90716312056736,111.65489361702127,-1.7477304964539115,2.893617021276596,-72
307,James Wiseman,DET,2022-2023,34,29.411764705882355,17.852941176470587,9.294117647058824,0.5205930807248764,3.9411764705882355,6.852941176470588,57.5107296137339,0.08823529411764706,0.38235294117647056,23.076923076923077,1.3235294117647058,1.9705882352941178,67.16417910447761,1.5294117647058822,4.0588235294117645,5.588235294117647,0.6764705882352942,1.1176470588235294,0.6052631578947368,0.17647058823529413,0.6176470588235294,0.5815450643776824,0.6019506248095092,106.05000000000001,119.98914473684209,-13.939144736842081,2.264705882352941,-181
308,AJ Green,MIL,2022-2023,32,78.125,9.4375,4.34375,0.4602649006622517,1.5,3.40625,44.03669724770643,1.21875,2.84375,42.857142857142854,0.125,0.125,100.0,0.15625,1.03125,1.1875,0.59375,0.28125,2.111111111111111,0.1875,0.0,0.6192660550458715,0.627482845792705,105.46026490066225,110.83543046357617,-5.375165562913921,0.90625,-28
309,Kevin Huerter,SAC,2022-2023,66,59.09090909090909,29.62121212121212,15.0,0.5063938618925832,5.5,11.303030303030303,48.65951742627346,2.727272727272727,6.681818181818182,40.816326530612244,1.2727272727272727,1.7878787878787878,71.1864406779661,0.5606060606060606,2.6515151515151514,3.212121212121212,2.9242424242424243,1.3333333333333333,2.1931818181818183,1.0606060606060606,0.2878787878787879,0.6072386058981233,0.6203629436534991,120.57820316488008,116.16937212863706,4.408831036243015,2.4242424242424243,201
310,Chris Paul,PHX,2022-2023,49,53.06122448979592,32.08163265306123,13.53061224489796,0.4217557251908397,4.816326530612245,11.081632653061224,43.462246777163905,1.530612244897959,4.285714285714286,35.714285714285715,2.36734693877551,2.8979591836734695,81.69014084507043,0.3673469387755102,3.857142857142857,4.224489795918367,9.081632653061224,2.020408163265306,4.494949494949495,1.5918367346938775,0.3673469387755102,0.503683241252302,0.5474995045253352,114.68354510800509,112.0276365946633,2.6559085133417852,2.142857142857143,79
311,Myles Turner,IND,2022-2023,58,48.275862068965516,29.517241379310345,17.879310344827587,0.6057242990654206,6.4655172413793105,11.89655172413793,54.347826086956516,1.5862068965517242,4.155172413793103,38.17427385892116,3.3620689655172415,4.310344827586207,78.0,1.4482758620689655,6.155172413793103,7.603448275862069,1.3620689655172413,1.6551724137931034,0.8229166666666666,0.6206896551724138,2.3620689655172415,0.6101449275362318,0.648125,115.6902737332557,115.55189283634243,0.1383808969132616,3.4482758620689653,2
312,Joe Harris,BKN,2022-2023,63,53.96825396825397,21.603174603174605,7.73015873015873,0.35782512858192506,2.7936507936507935,6.126984126984127,45.59585492227979,1.9047619047619047,4.492063492063492,42.40282685512368,0.23809523809523808,0.38095238095238093,62.5,0.31746031746031744,1.9523809523809523,2.2698412698412698,1.4126984126984128,0.6031746031746031,2.3421052631578947,0.47619047619047616,0.20634920634920634,0.6113989637305699,0.6140306637078878,111.98509861212565,113.15295836376917,-1.167859751643519,2.1587301587301586,-33
313,Ousmane Dieng,OKC,2022-2023,27,51.85185185185185,16.037037037037038,5.555555555555555,0.3464203233256351,2.185185185185185,5.148148148148148,42.44604316546763,0.8148148148148148,2.7777777777777777,29.333333333333332,0.37037037037037035,0.6296296296296297,58.82352941176471,0.5185185185185185,2.4814814814814814,3.0,1.1481481481481481,0.5925925925925926,1.9375,0.4074074074074074,0.2222222222222222,0.5035971223021583,0.5120152921900601,108.9020642201835,105.94518348623853,2.9568807339449705,1.2592592592592593,30
314,O.G. Anunoby,TOR,2022-2023,56,48.214285714285715,35.767857142857146,16.714285714285715,0.4672990514228657,6.196428571428571,13.196428571428571,46.9553450608931,2.0,5.303571428571429,37.71043771043771,2.3214285714285716,2.7857142857142856,83.33333333333334,1.4464285714285714,3.6964285714285716,5.142857142857143,1.9285714285714286,2.1785714285714284,0.8852459016393442,2.0,0.7321428571428571,0.5453315290933695,0.5794660987568718,113.54505988023948,111.9580339321357,1.587025948103772,3.0357142857142856,56
315,Aaron Gordon,DEN,2022-2023,58,68.96551724137932,30.120689655172413,16.79310344827586,0.5575271894676589,6.431034482758621,11.051724137931034,58.19032761310452,0.9310344827586207,2.5344827586206895,36.734693877551024,3.0,4.844827586206897,61.92170818505338,2.4482758620689653,4.241379310344827,6.689655172413793,2.8793103448275863,1.5,1.9195402298850575,0.7758620689655172,0.7413793103448276,0.62402496099844,0.6369010253191044,124.27660183066362,110.93466819221965,13.341933638443976,1.8793103448275863,480
316,Cam Thomas,BKN,2022-2023,51,54.90196078431373,16.431372549019606,10.411764705882353,0.6336515513126492,3.411764705882353,7.764705882352941,43.93939393939394,0.8627450980392157,2.2745098039215685,37.93103448275862,2.7254901960784315,3.176470588235294,85.80246913580247,0.1568627450980392,1.5686274509803921,1.7254901960784315,1.4313725490196079,1.0588235294117647,1.3518518518518519,0.35294117647058826,0.11764705882352941,0.494949494949495,0.5681818181818182,112.7170441001192,113.79725864123957,-1.0802145411203696,1.0,8
317,Edmond Sumner,BKN,2022-2023,48,58.333333333333336,14.395833333333334,7.375,0.5123010130246021,2.4166666666666665,5.291666666666667,45.66929133858268,0.625,1.75,35.714285714285715,1.9166666666666667,2.0625,92.92929292929293,0.22916666666666666,1.3125,1.5416666666666667,1.4166666666666667,0.9375,1.511111111111111,0.6458333333333334,0.1875,0.515748031496063,0.5948380158623471,111.6536903039074,108.94298118668591,2.7107091172214837,1.6458333333333333,35
318,De'Aaron Fox,SAC,2022-2023,62,62.903225806451616,34.17741935483871,25.5,0.7461066540821142,9.483870967741936,18.467741935483872,51.35371179039301,1.6451612903225807,4.935483870967742,33.33333333333333,4.887096774193548,6.306451612903226,77.49360613810742,0.5161290322580645,3.7903225806451615,4.306451612903226,6.145161290322581,2.6451612903225805,2.323170731707317,1.2096774193548387,0.3064516129032258,0.5580786026200873,0.600209560833384,119.29513921661163,116.25063709296838,3.0445021236432552,2.4516129032258065,148
319,Seth Curry,BKN,2022-2023,52,61.53846153846154,21.346153846153847,9.942307692307692,0.4657657657657658,3.6923076923076925,7.961538461538462,46.3768115942029,1.6538461538461537,4.134615384615385,40.0,0.9038461538461539,0.9230769230769231,97.91666666666666,0.25,1.5576923076923077,1.8076923076923077,1.8076923076923077,0.9230769230769231,1.9583333333333333,0.6730769230769231,0.1346153846153846,0.5676328502415459,0.5940889869461298,111.47417040358741,114.00762331838564,-2.5334529147982323,1.6538461538461537,-33
320,Lindell Wigginton,MIL,2022-2023,2,50.0,1.5,1.0,0.6666666666666666,0.5,1.5,33.33333333333333,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.3333333333333333,0.3333333333333333,40.0,84.43333333333334,-44.43333333333334,0.0,-4
321,Thomas Bryant,DEN,2022-2023,54,55.55555555555556,19.09259259259259,10.24074074074074,0.5363724539282251,4.037037037037037,6.425925925925926,62.824207492795395,0.4444444444444444,1.0185185185185186,43.63636363636363,1.7222222222222223,2.3333333333333335,73.80952380952381,1.537037037037037,4.5,6.037037037037037,0.5555555555555556,0.6666666666666666,0.8333333333333334,0.2962962962962963,0.5185185185185185,0.6628242074927954,0.6870589404631746,112.18964181994193,116.55847047434652,-4.368828654404595,1.7962962962962963,-80
322,Franz Wagner,ORL,2022-2023,69,39.130434782608695,32.869565217391305,18.681159420289855,0.568342151675485,6.826086956521739,14.014492753623188,48.70734229576008,1.6956521739130435,4.565217391304348,37.142857142857146,3.3333333333333335,4.0,83.33333333333334,0.8985507246376812,3.0434782608695654,3.9420289855072466,3.449275362318841,2.0869565217391304,1.6527777777777777,0.8695652173913043,0.2028985507246377,0.5475698035160289,0.5921318584396016,110.88364835164835,110.88430769230771,-0.0006593406593680129,2.260869565217391,-9
323,Josh Giddey,OKC,2022-2023,65,44.61538461538462,30.861538461538462,16.16923076923077,0.5239282153539382,6.969230769230769,14.415384615384616,48.34578441835646,0.9384615384615385,2.8923076923076922,32.4468085106383,1.2923076923076924,1.7230769230769232,75.0,2.0153846153846153,5.846153846153846,7.861538461538461,6.138461538461539,2.8923076923076922,2.122340425531915,0.7846153846153846,0.4153846153846154,0.516008537886873,0.5328101553311433,111.41442068622577,114.25882645450028,-2.8444057682745125,2.0153846153846153,-110
324,Terence Davis,SAC,2022-2023,54,61.111111111111114,12.925925925925926,6.481481481481482,0.501432664756447,2.314814814814815,5.37037037037037,43.103448275862064,1.2777777777777777,3.5185185185185186,36.31578947368421,0.5740740740740741,0.6481481481481481,88.57142857142857,0.3333333333333333,1.9074074074074074,2.240740740740741,1.1296296296296295,0.8333333333333334,1.3555555555555556,0.7037037037037037,0.2222222222222222,0.55,0.573018991486575,119.2510699001427,114.1388017118402,5.112268188302494,1.7037037037037037,53
325,Davion Mitchell,SAC,2022-2023,68,60.29411764705882,17.88235294117647,5.602941176470588,0.31332236842105265,2.25,4.9411764705882355,45.535714285714285,0.7794117647058824,2.3970588235294117,32.515337423312886,0.3235294117647059,0.4117647058823529,78.57142857142857,0.20588235294117646,1.0588235294117647,1.2647058823529411,2.161764705882353,0.8235294117647058,2.625,0.4852941176470588,0.19117647058823528,0.5342261904761905,0.5469108865411116,114.67898193760263,111.76059113300497,2.9183908045976636,1.3823529411764706,-11
326,Paolo Banchero,ORL,2022-2023,63,39.682539682539684,33.82539682539682,20.095238095238095,0.5940872829657438,6.698412698412699,15.746031746031745,42.54032258064516,1.1587301587301588,4.0476190476190474,28.627450980392155,5.5396825396825395,7.428571428571429,74.57264957264957,1.126984126984127,5.523809523809524,6.650793650793651,3.5873015873015874,2.746031746031746,1.30635838150289,0.873015873015873,0.5079365079365079,0.4621975806451613,0.5284159209296113,110.67605435801312,115.70304592314902,-5.026991565135901,2.2222222222222223,-230
327,Jaden Ivey,DET,2022-2023,63,23.809523809523807,30.22222222222222,15.396825396825397,0.509453781512605,5.2063492063492065,12.634920634920634,41.20603015075377,1.4444444444444444,4.349206349206349,33.21167883211679,3.5396825396825395,4.873015873015873,72.63843648208469,1.0,2.873015873015873,3.873015873015873,4.888888888888889,2.984126984126984,1.6382978723404256,0.8571428571428571,0.2698412698412698,0.4692211055276382,0.5209004596812303,107.45253793825225,119.70073260073264,-12.248194662480387,3.142857142857143,-500
328,Isaiah Jackson,IND,2022-2023,52,40.38461538461539,15.365384615384615,6.6923076923076925,0.4355444305381727,2.6153846153846154,4.615384615384615,56.666666666666664,0.038461538461538464,0.23076923076923078,16.666666666666664,1.4230769230769231,2.173076923076923,65.48672566371681,1.5192307692307692,2.519230769230769,4.038461538461538,0.8461538461538461,0.7692307692307693,1.1,0.4423076923076923,1.4423076923076923,0.5708333333333333,0.6005798702195222,108.84705882352941,113.62215269086357,-4.775093867334164,2.2115384615384617,-88
329,Jevon Carter,MIL,2022-2023,70,71.42857142857143,22.242857142857144,7.942857142857143,0.357096981374438,2.9285714285714284,6.814285714285714,42.9769392033543,1.6714285714285715,3.9571428571428573,42.238267148014444,0.4142857142857143,0.5142857142857142,80.55555555555556,0.44285714285714284,2.142857142857143,2.585714285714286,2.3857142857142857,1.0285714285714285,2.3194444444444446,0.9142857142857143,0.37142857142857144,0.5524109014675053,0.5640775911046182,108.7287907869482,106.29609724888037,2.4326935380678236,2.0,56
330,Cameron Payne,PHX,2022-2023,38,55.26315789473685,21.710526315789473,11.210526315789474,0.5163636363636364,4.2368421052631575,10.105263157894736,41.92708333333333,1.605263157894737,4.2894736842105265,37.423312883435585,1.131578947368421,1.5,75.43859649122807,0.2894736842105263,1.9473684210526316,2.236842105263158,4.657894736842105,1.9210526315789473,2.4246575342465753,0.7894736842105263,0.15789473684210525,0.4986979166666667,0.5206805514813728,114.4964891041162,112.66585956416465,1.8306295399515449,1.9210526315789473,22
331,Cameron Johnson,BKN,2022-2023,31,61.29032258064516,27.677419354838708,15.161290322580646,0.5477855477855478,5.129032258064516,11.258064516129032,45.55873925501432,2.5806451612903225,6.451612903225806,40.0,2.3225806451612905,2.903225806451613,80.0,0.6451612903225806,3.6774193548387095,4.32258064516129,1.6129032258064515,0.7096774193548387,2.272727272727273,1.064516129032258,0.3225806451612903,0.5702005730659025,0.6047349459598559,114.43089430894307,108.15865272938444,6.272241579558624,1.903225806451613,107
332,Vlatko Cancar,DEN,2022-2023,51,66.66666666666666,15.705882352941176,5.411764705882353,0.3445692883895131,2.0,4.078431372549019,49.03846153846153,0.8235294117647058,2.0588235294117645,40.0,0.5882352941176471,0.6274509803921569,93.75,0.43137254901960786,1.8431372549019607,2.2745098039215685,1.4313725490196079,0.6274509803921569,2.28125,0.35294117647058826,0.23529411764705882,0.5913461538461539,0.6213976945244957,109.97077114427859,112.51554726368161,-2.544776119403025,1.5098039215686274,-33
333,Chimezie Metu,SAC,2022-2023,56,62.5,10.910714285714286,5.0,0.4582651391162029,2.0535714285714284,3.392857142857143,60.526315789473685,0.16071428571428573,0.625,25.71428571428571,0.7321428571428571,0.9642857142857143,75.92592592592592,0.7321428571428571,2.267857142857143,3.0,0.6785714285714286,0.5178571428571429,1.3103448275862069,0.35714285714285715,0.30357142857142855,0.6289473684210526,0.6549401197604791,116.75399673735727,107.45595432300163,9.298042414355635,1.3035714285714286,105
334,Jordan Nwora,IND,2022-2023,50,66.0,17.26,7.46,0.4322132097334878,2.64,6.22,42.443729903536976,1.2,3.04,39.473684210526315,0.98,1.24,79.03225806451613,0.76,2.56,3.32,1.28,0.98,1.3061224489795917,0.46,0.2,0.5209003215434084,0.5513184344330141,106.82453703703703,113.68368055555555,-6.859143518518522,0.96,-113
335,Joe Ingles,MIL,2022-2023,36,69.44444444444444,23.02777777777778,7.138888888888889,0.3100120627261761,2.4444444444444446,5.638888888888889,43.34975369458128,1.8055555555555556,4.5,40.123456790123456,0.4444444444444444,0.5277777777777778,84.21052631578947,0.3333333333333333,2.8055555555555554,3.138888888888889,3.1666666666666665,1.25,2.533333333333333,0.6666666666666666,0.1388888888888889,0.5935960591133005,0.6079674489023467,114.93752997601919,110.7348920863309,4.20263788968829,1.7777777777777777,94
336,Buddy Boeheim,DET,2022-2023,5,20.0,12.0,2.8,0.23333333333333334,0.8,3.4,23.52941176470588,0.8,3.2,25.0,0.4,0.4,100.0,0.4,0.2,0.6,0.6,0.0,inf,0.4,0.0,0.35294117647058826,0.39149888143176736,113.94666666666667,97.24333333333334,16.703333333333333,0.6,20
337,Olivier Sarr,OKC,2022-2023,3,33.33333333333333,10.666666666666666,2.3333333333333335,0.21875,1.0,2.3333333333333335,42.857142857142854,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,100.0,1.0,1.0,2.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.42857142857142855,0.4704301075268817,101.74375,113.603125,-11.859375,1.6666666666666667,-6
338,Andrew Nembhard,IND,2022-2023,63,46.03174603174603,26.952380952380953,8.507936507936508,0.31566548881036516,3.3492063492063493,7.920634920634921,42.28456913827655,1.2222222222222223,3.6031746031746033,33.92070484581498,0.5873015873015873,0.746031746031746,78.72340425531915,0.47619047619047616,2.1904761904761907,2.6666666666666665,4.031746031746032,1.5714285714285714,2.5656565656565657,0.9523809523809523,0.19047619047619047,0.5,0.5157019704433498,111.96411764705877,116.41794117647059,-4.453823529411821,2.4285714285714284,-169
339,Trey Lyles,SAC,2022-2023,62,61.29032258064516,16.725806451612904,7.983870967741935,0.4773384763741562,2.6774193548387095,5.516129032258065,48.53801169590643,1.2096774193548387,3.1774193548387095,38.07106598984771,1.4193548387096775,1.7741935483870968,80.0,0.9193548387096774,3.0483870967741935,3.967741935483871,0.9516129032258065,0.8548387096774194,1.1132075471698113,0.3548387096774194,0.43548387096774194,0.5950292397660819,0.6339651639344263,117.72629558541267,113.17639155470252,4.549904030710152,1.2903225806451613,95
340,Malachi Flynn,TOR,2022-2023,45,51.11111111111111,13.2,4.6,0.3484848484848485,1.6444444444444444,4.511111111111111,36.45320197044335,0.9333333333333333,2.511111111111111,37.16814159292036,0.37777777777777777,0.5333333333333333,70.83333333333334,0.3333333333333333,1.1111111111111112,1.4444444444444444,1.4444444444444444,0.4,3.611111111111111,0.4,0.06666666666666667,0.46798029556650245,0.48464131859898857,109.28084033613442,114.78806722689076,-5.507226890756343,1.2444444444444445,-62
341,R.J. Hampton,DET,2022-2023,37,21.62162162162162,14.91891891891892,6.0,0.40217391304347827,2.0,4.594594594594595,43.529411764705884,0.7837837837837838,2.135135135135135,36.708860759493675,1.2162162162162162,1.5135135135135136,80.35714285714286,0.40540540540540543,1.3243243243243243,1.7297297297297298,1.2432432432432432,0.8648648648648649,1.4375,0.6216216216216216,0.13513513513513514,0.5205882352941177,0.5702836004932182,106.83898916967509,114.27129963898913,-7.4323104693140465,0.8918918918918919,-89
342,Mikal Bridges,BKN,2022-2023,71,50.70422535211267,36.070422535211264,19.098591549295776,0.5294806716126513,6.845070422535211,14.47887323943662,47.276264591439684,1.9859154929577465,4.943661971830986,40.17094017094017,3.4225352112676055,3.8309859154929575,89.33823529411765,0.9859154929577465,3.436619718309859,4.422535211267606,3.3943661971830985,1.4366197183098592,2.3627450980392157,1.1267605633802817,0.8028169014084507,0.5413424124513618,0.5907570054370556,113.31808966861595,113.65719298245614,-0.3391033138401838,2.0,-20
343,Torrey Craig,PHX,2022-2023,67,55.223880597014926,25.388059701492537,7.358208955223881,0.2898295120517343,2.8208955223880596,6.343283582089552,44.470588235294116,1.2835820895522387,3.253731343283582,39.44954128440367,0.43283582089552236,0.6119402985074627,70.73170731707317,1.9402985074626866,3.6417910447761193,5.582089552238806,1.537313432835821,0.9850746268656716,1.5606060606060606,0.6865671641791045,0.6716417910447762,0.5458823529411765,0.5563831708197905,111.28933177022274,115.43311840562718,-4.143786635404439,2.328358208955224,-172
344,Joe Wieskamp,TOR,2022-2023,4,50.0,7.0,2.25,0.32142857142857145,0.75,2.0,37.5,0.75,1.75,42.857142857142854,0.0,0.0,,0.0,0.5,0.5,0.25,0.25,1.0,0.0,0.0,0.5625,0.5625,91.41785714285714,102.57499999999999,-11.157142857142844,0.5,-3
345,Will Barton,TOR,2022-2023,47,46.808510638297875,18.04255319148936,6.914893617021277,0.38325471698113206,2.4893617021276597,6.531914893617022,38.11074918566775,1.1914893617021276,3.234042553191489,36.84210526315789,0.7446808510638298,0.9574468085106383,77.77777777777779,0.2127659574468085,2.25531914893617,2.4680851063829787,2.148936170212766,1.0,2.148936170212766,0.44680851063829785,0.23404255319148937,0.4723127035830619,0.4972460220318237,104.97094117647057,114.93047058823527,-9.959529411764692,0.9787234042553191,-168
346,Kentavious Caldwell-Pope,DEN,2022-2023,67,68.65671641791045,31.64179104477612,11.208955223880597,0.35424528301886793,3.985074626865672,8.388059701492537,47.50889679715303,1.8656716417910448,4.2388059701492535,44.014084507042256,1.373134328358209,1.6417910447761195,83.63636363636363,0.4626865671641791,2.298507462686567,2.7611940298507465,2.5074626865671643,1.1194029850746268,2.24,1.492537313432836,0.4626865671641791,0.5862989323843416,0.615170380078637,122.41403674046155,111.22373999057938,11.19029674988218,1.9850746268656716,503
347,Killian Hayes,DET,2022-2023,65,23.076923076923077,27.2,9.63076923076923,0.35407239819004527,3.8615384615384616,10.36923076923077,37.24035608308605,1.0461538461538462,3.707692307692308,28.21576763485477,0.8615384615384616,1.0923076923076922,78.87323943661971,0.3076923076923077,2.4153846153846152,2.723076923076923,6.092307692307692,2.1846153846153844,2.788732394366197,1.3846153846153846,0.36923076923076925,0.4228486646884273,0.4438205433611253,106.61772009029349,117.50062076749434,-10.882900677200851,2.876923076923077,-415
348,MarJon Beauchamp,MIL,2022-2023,42,66.66666666666666,13.761904761904763,5.214285714285714,0.3788927335640138,1.9047619047619047,4.904761904761905,38.83495145631068,0.9047619047619048,2.857142857142857,31.666666666666664,0.5,0.6904761904761905,72.41379310344827,0.8095238095238095,1.380952380952381,2.1904761904761907,0.6190476190476191,0.8809523809523809,0.7027027027027027,0.42857142857142855,0.09523809523809523,0.48058252427184467,0.5005485463521668,104.87672413793103,110.35017241379312,-5.473448275862083,1.4047619047619047,-70
349,Jaden Springer,PHI,2022-2023,9,100.0,4.111111111111111,2.111111111111111,0.5135135135135135,0.8888888888888888,1.6666666666666667,53.333333333333336,0.0,0.1111111111111111,0.0,0.3333333333333333,0.4444444444444444,75.0,0.5555555555555556,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.1111111111111111,3.0,0.5555555555555556,0.2222222222222222,0.5333333333333333,0.5668257756563245,96.07297297297296,114.20810810810812,-18.135135135135158,1.0,-13
350,Georges Niang,PHI,2022-2023,66,68.18181818181817,19.272727272727273,8.318181818181818,0.43160377358490565,2.893939393939394,6.5,44.52214452214452,2.0454545454545454,5.015151515151516,40.78549848942598,0.48484848484848486,0.5757575757575758,84.21052631578947,0.2727272727272727,2.090909090909091,2.3636363636363638,1.0454545454545454,0.6515151515151515,1.6046511627906976,0.3939393939393939,0.16666666666666666,0.6025641025641025,0.6158574890065511,114.86611764705883,108.94423529411762,5.921882352941211,1.878787878787879,177
