,Name,Team,Season,GP,Win%,Mins,Points,PPM,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,AST/TO,STL,BLK,EFG%,TS%,OFFRTG,DEFRTG,NETRTG,PF,Plusminus
129,Cedi Osman,CLE,2022-2023,28,60.71428571428571,23.142857142857142,8.928571428571429,0.38580246913580246,3.3214285714285716,7.5,44.285714285714285,1.3214285714285714,4.071428571428571,32.45614035087719,0.9642857142857143,1.3928571428571428,69.23076923076923,0.2857142857142857,2.6785714285714284,2.9642857142857144,1.6071428571428572,0.9285714285714286,1.7307692307692308,0.42857142857142855,0.14285714285714285,0.530952380952381,0.5502729353759465,116.43688271604938,104.51728395061728,11.919598765432099,1.8571428571428572,155
130,Kenneth Lofton Jr.,MEM,2022-2023,5,60.0,4.6,3.0,0.6521739130434783,1.4,2.8,50.0,0.0,0.2,0.0,0.2,0.6,33.33333333333333,0.2,0.6,0.8,0.8,0.2,4.0,0.0,0.0,0.5,0.489556135770235,93.69565217391305,140.03478260869565,-46.339130434782604,0.6,-20
131,Cam Thomas,BKN,2022-2023,22,63.63636363636363,15.272727272727273,7.2272727272727275,0.4732142857142857,2.3181818181818183,5.7727272727272725,40.15748031496063,0.45454545454545453,1.2727272727272727,35.714285714285715,2.1363636363636362,2.727272727272727,78.33333333333333,0.13636363636363635,1.1818181818181819,1.3181818181818181,1.4545454545454546,0.7727272727272727,1.8823529411764706,0.4090909090909091,0.13636363636363635,0.4409448818897638,0.5182529335071707,112.04732142857145,109.2982142857143,2.749107142857156,1.0,24
132,Jeremiah Robinson-Earl,OKC,2022-2023,26,38.46153846153847,21.23076923076923,8.5,0.4003623188405797,3.269230769230769,6.6923076923076925,48.85057471264368,1.1153846153846154,2.923076923076923,38.15789473684211,0.8461538461538461,1.0769230769230769,78.57142857142857,1.9615384615384615,3.0,4.961538461538462,0.9615384615384616,0.6153846153846154,1.5625,0.7307692307692307,0.4230769230769231,0.5718390804597702,0.593065693430657,112.12978339350181,115.55306859205777,-3.423285198555959,1.8846153846153846,-37
133,Noah Vonleh,BOS,2022-2023,19,78.94736842105263,8.368421052631579,1.3157894736842106,0.15723270440251572,0.5789473684210527,1.263157894736842,45.83333333333333,0.05263157894736842,0.21052631578947367,25.0,0.10526315789473684,0.10526315789473684,100.0,0.8947368421052632,1.5263157894736843,2.4210526315789473,0.3157894736842105,0.5789473684210527,0.5454545454545454,0.10526315789473684,0.42105263157894735,0.4791666666666667,0.502411575562701,114.91749999999999,116.45375000000001,-1.5362500000000239,1.7894736842105263,-13
134,Justin Jackson,BOS,2022-2023,12,75.0,5.166666666666667,0.5,0.0967741935483871,0.16666666666666666,1.0833333333333333,15.384615384615385,0.16666666666666666,0.9166666666666666,18.181818181818183,0.0,0.0,,0.0,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.08333333333333333,4.0,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.23076923076923078,85.10317460317461,125.16507936507935,-40.06190476190474,0.25,-53
135,Vit Krejci,ATL,2022-2023,13,46.15384615384615,7.3076923076923075,1.8461538461538463,0.25263157894736843,0.6923076923076923,1.7692307692307692,39.130434782608695,0.38461538461538464,1.1538461538461537,33.33333333333333,0.07692307692307693,0.15384615384615385,50.0,0.15384615384615385,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.23076923076923078,3.3333333333333335,0.15384615384615385,0.07692307692307693,0.5,0.5025125628140704,116.80526315789476,111.72842105263159,5.076842105263168,0.7692307692307693,5
136,Yuta Watanabe,BKN,2022-2023,16,43.75,18.625,7.875,0.4228187919463087,2.9375,5.3125,55.294117647058826,1.5625,3.0,52.083333333333336,0.4375,0.6875,63.63636363636363,0.9375,2.1875,3.125,1.0,0.4375,2.2857142857142856,0.3125,0.5,0.7,0.7012466607301869,109.29166666666666,109.08066666666667,0.2109999999999843,1.375,-2
137,Markieff Morris,BKN,2022-2023,17,70.58823529411765,11.588235294117647,4.0,0.34517766497461927,1.3529411764705883,3.235294117647059,41.81818181818181,0.9411764705882353,2.0588235294117645,45.714285714285715,0.35294117647058826,0.35294117647058826,100.0,0.5294117647058824,2.0,2.5294117647058822,1.0,0.6470588235294118,1.5454545454545454,0.35294117647058826,0.23529411764705882,0.5636363636363636,0.5898681471200555,116.25505050505052,105.69292929292929,10.562121212121227,1.2352941176470589,38
138,Edmond Sumner,BKN,2022-2023,24,62.5,15.583333333333334,7.625,0.4893048128342246,2.625,5.666666666666667,46.32352941176471,0.5833333333333334,2.0416666666666665,28.57142857142857,1.7916666666666667,1.9583333333333333,91.48936170212765,0.4166666666666667,1.1666666666666667,1.5833333333333333,1.375,1.125,1.2222222222222223,0.9583333333333334,0.20833333333333334,0.5147058823529411,0.583992851672198,110.98716577540107,107.29064171122995,3.696524064171115,1.625,29
139,T.J. Warren,BKN,2022-2023,5,80.0,17.2,8.0,0.46511627906976744,3.6,6.8,52.94117647058824,0.2,1.0,20.0,0.6,0.8,75.0,1.4,1.0,2.4,1.8,0.4,4.5,0.8,0.2,0.5441176470588235,0.5592841163310962,116.69195402298851,104.3896551724138,12.302298850574715,1.6,19
140,Joe Harris,BKN,2022-2023,26,61.53846153846154,26.26923076923077,8.692307692307692,0.3308931185944363,3.1538461538461537,7.615384615384615,41.41414141414141,1.9230769230769231,5.153846153846154,37.3134328358209,0.46153846153846156,0.6538461538461539,70.58823529411765,0.46153846153846156,2.5384615384615383,3.0,1.6538461538461537,0.5769230769230769,2.8666666666666667,0.6538461538461539,0.3076923076923077,0.5404040404040404,0.549931866848355,110.53941605839415,109.07226277372261,1.4671532846715394,2.576923076923077,25
141,Seth Curry,BKN,2022-2023,18,66.66666666666666,23.22222222222222,9.333333333333334,0.4019138755980861,3.388888888888889,7.611111111111111,44.52554744525548,1.7777777777777777,4.444444444444445,40.0,0.7777777777777778,0.8333333333333334,93.33333333333333,0.2222222222222222,2.111111111111111,2.3333333333333335,2.3333333333333335,1.1666666666666667,2.0,0.6111111111111112,0.2222222222222222,0.5620437956204379,0.584958217270195,111.353919239905,106.96270783847982,4.391211401425181,2.0,51
142,Ben Simmons,BKN,2022-2023,19,52.63157894736842,27.31578947368421,8.31578947368421,0.3044315992292871,3.6842105263157894,6.0,61.40350877192983,0.0,0.05263157894736842,0.0,0.9473684210526315,1.736842105263158,54.54545454545454,0.9473684210526315,5.7368421052631575,6.684210526315789,5.842105263157895,2.3684210526315788,2.466666666666667,1.3157894736842106,0.631578947368421,0.6140350877192983,0.6146903205726735,111.2831417624521,112.06858237547891,-0.7854406130268075,3.6315789473684212,-13
143,Zach Collins,SAS,2022-2023,17,47.05882352941176,20.529411764705884,8.588235294117647,0.4183381088825215,3.5294117647058822,6.764705882352941,52.17391304347826,0.6470588235294118,2.176470588235294,29.72972972972973,0.8823529411764706,1.2941176470588236,68.18181818181817,1.8235294117647058,3.9411764705882355,5.764705882352941,2.823529411764706,2.2941176470588234,1.2307692307692308,0.5882352941176471,0.9411764705882353,0.5695652173913044,0.5854988771254411,102.14685714285713,111.37942857142855,-9.232571428571418,3.8823529411764706,-87
144,D'Angelo Russell,MIN,2022-2023,27,48.148148148148145,31.77777777777778,16.62962962962963,0.5233100233100233,6.148148148148148,13.333333333333334,46.111111111111114,2.259259259259259,6.37037037037037,35.46511627906977,2.074074074074074,2.6296296296296298,78.87323943661971,0.5555555555555556,2.5555555555555554,3.111111111111111,6.333333333333333,2.814814814814815,2.25,1.2962962962962963,0.5555555555555556,0.5458333333333333,0.5738165831714549,111.00558789289872,114.77741559953435,-3.7718277066356336,2.074074074074074,-74
145,Kristaps Porzingis,WAS,2022-2023,27,37.03703703703704,32.51851851851852,22.555555555555557,0.693621867881549,7.518518518518518,15.62962962962963,48.1042654028436,1.8888888888888888,5.481481481481482,34.45945945945946,5.62962962962963,7.0,80.42328042328042,2.0,6.851851851851852,8.851851851851851,2.5925925925925926,2.185185185185185,1.1864406779661016,0.8518518518518519,1.5555555555555556,0.5414691943127962,0.6027793174439782,114.25745164960178,114.13287827076225,0.12457337883952846,3.111111111111111,0
146,Frank Kaminsky,ATL,2022-2023,12,33.33333333333333,7.25,2.8333333333333335,0.39080459770114945,0.9166666666666666,1.75,52.38095238095239,0.5,1.0833333333333333,46.15384615384615,0.5,0.5,100.0,0.08333333333333333,1.25,1.3333333333333333,0.75,0.3333333333333333,2.25,0.08333333333333333,0.0,0.6666666666666666,0.7191201353637902,110.29310344827586,118.49655172413792,-8.203448275862058,0.9166666666666666,-14
147,Nic Claxton,BKN,2022-2023,26,53.84615384615385,27.96153846153846,11.73076923076923,0.4195323246217332,5.269230769230769,7.1923076923076925,73.2620320855615,0.0,0.038461538461538464,0.0,1.1923076923076923,2.8076923076923075,42.465753424657535,2.576923076923077,6.076923076923077,8.653846153846153,1.2307692307692308,1.3076923076923077,0.9411764705882353,0.7307692307692307,2.1923076923076925,0.732620320855615,0.69596568090544,113.52187070151307,110.58418156808801,2.937689133425053,3.0384615384615383,25
148,Aaron Holiday,ATL,2022-2023,25,56.00000000000001,18.08,5.12,0.2831858407079646,1.88,4.52,41.5929203539823,0.68,1.68,40.476190476190474,0.68,0.8,85.0,0.56,1.04,1.6,1.6,0.84,1.9047619047619047,0.84,0.2,0.4911504424778761,0.5254515599343186,109.31125827814569,110.46600441501101,-1.1547461368653273,1.72,-11
149,Maxi Kleber,DAL,2022-2023,22,59.09090909090909,25.545454545454547,6.2272727272727275,0.24377224199288255,2.3181818181818183,4.7272727272727275,49.03846153846153,1.0909090909090908,2.9545454545454546,36.92307692307693,0.5,0.6363636363636364,78.57142857142857,0.8636363636363636,2.6818181818181817,3.5454545454545454,0.9545454545454546,0.5909090909090909,1.6153846153846154,0.3181818181818182,1.0,0.6057692307692307,0.6218228031953522,109.97429078014184,108.20230496453901,1.7719858156028323,2.1818181818181817,24
150,Romeo Langford,SAS,2022-2023,16,37.5,19.8125,6.5625,0.3312302839116719,2.625,5.4375,48.275862068965516,0.3125,1.5,20.833333333333336,1.0,1.4375,69.56521739130434,1.625,1.375,3.0,0.9375,0.8125,1.1538461538461537,0.6875,0.4375,0.5114942528735632,0.5405683690280065,103.27981072555205,115.82776025236592,-12.547949526813866,1.75,-102
151,Payton Pritchard,BOS,2022-2023,17,82.35294117647058,11.411764705882353,5.0,0.4381443298969072,1.8235294117647058,4.529411764705882,40.25974025974026,0.9411764705882353,2.6470588235294117,35.55555555555556,0.4117647058823529,0.5882352941176471,70.0,0.5882352941176471,0.8823529411764706,1.4705882352941178,1.1764705882352942,0.8235294117647058,1.4285714285714286,0.35294117647058826,0.058823529411764705,0.5064935064935064,0.5221130221130221,108.38461538461539,110.35743589743592,-1.9728205128205332,0.4117647058823529,-8
152,Kyrie Irving,BKN,2022-2023,20,55.00000000000001,36.85,25.25,0.6852103120759837,9.35,19.5,47.94871794871795,2.65,8.1,32.71604938271605,3.9,4.25,91.76470588235294,0.85,3.95,4.8,4.55,2.35,1.9361702127659575,0.85,1.1,0.5474358974358975,0.5907814693495554,113.16852103120756,110.4785617367707,2.6899592944368607,2.65,36
153,Kevin Durant,BKN,2022-2023,28,57.14285714285714,36.785714285714285,30.0,0.8155339805825242,10.785714285714286,19.285714285714285,55.925925925925924,1.6428571428571428,4.75,34.58646616541353,6.785714285714286,7.357142857142857,92.23300970873787,0.32142857142857145,6.392857142857143,6.714285714285714,5.464285714285714,3.4285714285714284,1.59375,0.7142857142857143,1.6785714285714286,0.6018518518518519,0.6659901052898642,114.46918604651164,111.99932170542637,2.4698643410852696,2.3214285714285716,61
154,Tyrese Martin,ATL,2022-2023,8,50.0,4.125,1.125,0.2727272727272727,0.5,1.625,30.76923076923077,0.125,0.625,20.0,0.0,0.0,,0.25,0.25,0.5,0.0,0.0,,0.125,0.0,0.34615384615384615,0.34615384615384615,115.85757575757577,113.48484848484848,2.372727272727289,0.125,-1
155,Jaden Springer,PHI,2022-2023,4,100.0,3.0,1.25,0.4166666666666667,0.5,1.25,40.0,0.0,0.0,,0.25,0.5,50.0,0.25,0.5,0.75,0.0,0.25,0.0,0.0,0.5,0.4,0.4251700680272109,66.66666666666667,108.61666666666666,-41.94999999999999,0.5,-6
156,Matisse Thybulle,PHI,2022-2023,23,56.52173913043478,11.956521739130435,2.347826086956522,0.19636363636363635,0.9130434782608695,2.3043478260869565,39.62264150943396,0.391304347826087,1.3043478260869565,30.0,0.13043478260869565,0.2608695652173913,50.0,0.30434782608695654,0.9130434782608695,1.2173913043478262,0.391304347826087,0.21739130434782608,1.8,0.8260869565217391,0.21739130434782608,0.4811320754716981,0.4852624011502516,109.46521739130436,99.59963768115944,9.865579710144928,1.391304347826087,53
157,Jaxson Hayes,NOP,2022-2023,10,50.0,7.1,1.0,0.14084507042253522,0.3,1.7,17.647058823529413,0.0,0.9,0.0,0.4,0.7,57.14285714285714,0.3,1.4,1.7,0.5,0.4,1.25,0.3,0.1,0.17647058823529413,0.24900398406374505,94.63661971830987,102.9549295774648,-8.318309859154922,0.6,-11
158,Leandro Bolmaro,UTA,2022-2023,6,66.66666666666666,7.0,0.6666666666666666,0.09523809523809523,0.3333333333333333,1.5,22.22222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.5,2.0,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.2222222222222222,104.37857142857143,82.2547619047619,22.123809523809527,0.6666666666666666,19
159,Grant Williams,BOS,2022-2023,28,78.57142857142857,28.892857142857142,9.285714285714286,0.32138442521631644,3.2857142857142856,5.928571428571429,55.42168674698795,1.6785714285714286,3.607142857142857,46.53465346534654,1.0357142857142858,1.25,82.85714285714286,0.8928571428571429,3.642857142857143,4.535714285714286,1.6785714285714286,0.8214285714285714,2.0434782608695654,0.7857142857142857,0.35714285714285715,0.6957831325301205,0.7166482910694597,115.25763546798026,109.5125615763547,5.745073891625566,2.6785714285714284,82
160,Ochai Agbaji,UTA,2022-2023,12,75.0,8.916666666666666,3.0,0.3364485981308411,1.1666666666666667,2.6666666666666665,43.75,0.3333333333333333,1.1666666666666667,28.57142857142857,0.3333333333333333,0.5833333333333334,57.14285714285714,0.5,0.75,1.25,0.08333333333333333,0.0,inf,0.08333333333333333,0.0,0.5,0.5131128848346637,101.89174311926607,106.43211009174313,-4.5403669724770594,1.0,-10
161,Shake Milton,PHI,2022-2023,23,65.21739130434783,24.47826086956522,11.565217391304348,0.4724689165186501,4.521739130434782,8.73913043478261,51.741293532338304,0.8695652173913043,2.3043478260869565,37.735849056603776,1.6521739130434783,1.9130434782608696,86.36363636363636,0.6956521739130435,2.5217391304347827,3.217391304347826,3.5217391304347827,1.7826086956521738,1.975609756097561,0.34782608695652173,0.17391304347826086,0.5671641791044776,0.6035578144853875,109.51040564373899,106.26613756613754,3.244268077601447,1.8695652173913044,30
162,Paul Reed,PHI,2022-2023,24,58.333333333333336,11.083333333333334,3.0,0.2706766917293233,1.3333333333333333,2.4583333333333335,54.23728813559322,0.0,0.125,0.0,0.3333333333333333,0.5,66.66666666666666,1.2916666666666667,2.2916666666666665,3.5833333333333335,0.5,0.6666666666666666,0.75,0.875,0.6666666666666666,0.5423728813559322,0.5600497822028625,100.39063670411983,105.81086142322096,-5.420224719101128,2.2916666666666665,-49
163,Austin Reaves,LAL,2022-2023,27,40.74074074074074,29.333333333333332,10.555555555555555,0.35984848484848486,3.4074074074074074,6.666666666666667,51.11111111111111,1.1851851851851851,3.1481481481481484,37.64705882352941,2.5555555555555554,2.814814814814815,90.78947368421053,0.7037037037037037,2.3333333333333335,3.037037037037037,2.185185185185185,1.1111111111111112,1.9666666666666666,0.5185185185185185,0.37037037037037035,0.6,0.6676349325337332,112.40982367758188,111.49244332493704,0.917380352644841,1.6296296296296295,24
164,Keon Ellis,SAC,2022-2023,3,33.33333333333333,3.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,inf,0.0,0.0,0.0,0.0,94.95555555555555,51.15555555555555,43.8,0.6666666666666666,8
165,Neemias Queta,SAC,2022-2023,1,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,inf,0.0,0.0,,,66.7,142.9,-76.2,3.0,-6
166,Klay Thompson,GSW,2022-2023,23,52.17391304347826,30.782608695652176,18.695652173913043,0.6073446327683616,6.739130434782608,16.652173913043477,40.469973890339425,3.8260869565217392,9.956521739130435,38.427947598253276,1.391304347826087,1.608695652173913,86.48648648648648,0.5652173913043478,2.869565217391304,3.4347826086956523,2.4347826086956523,1.565217391304348,1.5555555555555556,0.6521739130434783,0.4782608695652174,0.5195822454308094,0.5384692446403526,117.4818309859155,112.01521126760564,5.4666197183098575,1.8695652173913044,92
167,Jose Alvarado,NOP,2022-2023,27,66.66666666666666,20.74074074074074,9.518518518518519,0.4589285714285714,3.4444444444444446,7.592592592592593,45.36585365853659,1.5185185185185186,4.0,37.96296296296296,1.1111111111111112,1.4444444444444444,76.92307692307693,0.37037037037037035,1.8148148148148149,2.185185185185185,3.185185185185185,1.4074074074074074,2.263157894736842,1.2962962962962963,0.14814814814814814,0.5536585365853659,0.5784119553474973,117.24491978609626,104.52067736185383,12.724242424242433,2.2222222222222223,151
168,Kira Lewis Jr.,NOP,2022-2023,1,0.0,6.0,4.0,0.6666666666666666,1.0,4.0,25.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.25,0.4098360655737705,123.1,107.7,15.399999999999991,1.0,2
169,Willy Hernangomez,NOP,2022-2023,12,75.0,8.916666666666666,5.083333333333333,0.5700934579439252,1.6666666666666667,3.3333333333333335,50.0,0.08333333333333333,0.4166666666666667,20.0,1.6666666666666667,2.0,83.33333333333334,1.25,2.1666666666666665,3.4166666666666665,0.5833333333333334,1.0,0.5833333333333334,0.3333333333333333,0.16666666666666666,0.5125,0.6032436708860759,107.64205607476634,103.92616822429906,3.7158878504672828,0.8333333333333334,4
170,Dennis Schroder,LAL,2022-2023,13,53.84615384615385,25.76923076923077,8.307692307692308,0.32238805970149254,2.769230769230769,6.846153846153846,40.44943820224719,0.6153846153846154,2.3846153846153846,25.806451612903224,2.1538461538461537,2.3076923076923075,93.33333333333333,0.07692307692307693,1.7692307692307692,1.8461538461538463,3.5384615384615383,1.3076923076923077,2.7058823529411766,0.46153846153846156,0.0,0.449438202247191,0.5283757338551859,110.07500000000002,113.70714285714287,-3.6321428571428527,1.4615384615384615,-30
171,Malcolm Brogdon,BOS,2022-2023,24,70.83333333333334,23.25,13.875,0.5967741935483871,4.875,9.75,50.0,1.875,3.875,48.38709677419355,2.25,2.5833333333333335,87.09677419354838,0.875,3.1666666666666665,4.041666666666667,3.9583333333333335,1.9166666666666667,2.0652173913043477,0.4583333333333333,0.20833333333333334,0.5961538461538461,0.6372473974280466,117.41375000000001,111.56696428571429,5.846785714285716,1.5,67
172,KZ Okpala,SAC,2022-2023,18,44.44444444444444,8.555555555555555,1.8888888888888888,0.22077922077922077,0.6666666666666666,1.3888888888888888,48.0,0.2222222222222222,0.6111111111111112,36.36363636363637,0.3333333333333333,0.3333333333333333,100.0,0.3333333333333333,1.0,1.3333333333333333,0.5,0.16666666666666666,3.0,0.16666666666666666,0.2222222222222222,0.56,0.6150506512301013,106.50584415584417,107.25194805194805,-0.7461038961038753,1.2777777777777777,-12
173,Talen Horton-Tucker,UTA,2022-2023,28,50.0,16.821428571428573,7.285714285714286,0.43312101910828027,2.75,7.107142857142857,38.69346733668342,0.7142857142857143,2.9642857142857144,24.096385542168676,1.0714285714285714,1.4642857142857142,73.17073170731707,0.4642857142857143,2.2142857142857144,2.6785714285714284,2.4642857142857144,1.2857142857142858,1.9166666666666667,0.8214285714285714,0.39285714285714285,0.4371859296482412,0.4699594544784372,108.77112526539278,107.16263269639065,1.6084925690021379,1.5,18
174,Deandre Ayton,PHX,2022-2023,26,53.84615384615385,28.923076923076923,17.0,0.5877659574468085,7.423076923076923,12.0,61.858974358974365,0.15384615384615385,0.5384615384615384,28.57142857142857,2.0,2.769230769230769,72.22222222222221,3.0,6.5,9.5,2.1538461538461537,1.9615384615384615,1.0980392156862746,0.5,0.8076923076923077,0.625,0.6430400372439479,114.31377483443707,114.3486092715232,-0.03483443708613265,2.923076923076923,5
175,Jaylen Brown,BOS,2022-2023,27,74.07407407407408,35.74074074074074,26.555555555555557,0.7430051813471502,9.962962962962964,19.814814814814813,50.280373831775705,2.3703703703703702,6.925925925925926,34.22459893048128,4.2592592592592595,5.2592592592592595,80.98591549295774,1.037037037037037,6.296296296296297,7.333333333333333,3.5925925925925926,2.962962962962963,1.2125,1.1111111111111112,0.37037037037037035,0.5626168224299065,0.600020084354288,116.68041450777203,110.92559585492226,5.754818652849764,2.740740740740741,112
176,Joel Embiid,PHI,2022-2023,19,52.63157894736842,35.578947368421055,33.26315789473684,0.9349112426035503,11.052631578947368,20.526315789473685,53.84615384615385,1.0526315789473684,3.263157894736842,32.25806451612903,10.105263157894736,11.894736842105264,84.95575221238938,1.736842105263158,7.947368421052632,9.68421052631579,4.684210526315789,4.105263157894737,1.141025641025641,1.0526315789473684,1.5789473684210527,0.5641025641025641,0.6456358287021903,112.38419497784344,104.84771048744459,7.536484490398848,3.263157894736842,116
177,Garrett Temple,NOP,2022-2023,10,70.0,7.6,2.9,0.3815789473684211,1.0,2.3,43.47826086956522,0.6,1.4,42.857142857142854,0.3,0.4,75.0,0.2,0.6,0.8,0.4,0.3,1.3333333333333333,0.6,0.1,0.5652173913043478,0.58562197092084,95.98552631578947,106.55394736842103,-10.568421052631564,0.6,-23
178,Blake Griffin,BOS,2022-2023,13,69.23076923076923,16.76923076923077,6.076923076923077,0.3623853211009174,2.1538461538461537,4.230769230769231,50.90909090909091,0.6153846153846154,1.7692307692307692,34.78260869565217,1.1538461538461537,1.6153846153846154,71.42857142857143,1.1538461538461537,3.3846153846153846,4.538461538461538,1.3846153846153846,0.46153846153846156,3.0,0.23076923076923078,0.07692307692307693,0.5818181818181818,0.614881693648817,119.21369863013699,111.57579908675798,7.637899543379007,2.1538461538461537,31
179,Montrezl Harrell,PHI,2022-2023,23,52.17391304347826,11.652173913043478,4.869565217391305,0.417910447761194,1.6521739130434783,3.0869565217391304,53.52112676056338,0.0,0.0,,1.565217391304348,2.1739130434782608,72.0,1.0,1.8695652173913044,2.869565217391304,0.6521739130434783,0.5652173913043478,1.1538461538461537,0.21739130434782608,0.43478260869565216,0.5352112676056338,0.6021505376344086,113.62537313432833,110.63283582089551,2.9925373134328197,1.173913043478261,21
180,Kendrick Nunn,LAL,2022-2023,23,39.130434782608695,12.608695652173912,5.304347826086956,0.4206896551724138,2.0434782608695654,5.695652173913044,35.87786259541985,0.782608695652174,2.8260869565217392,27.692307692307693,0.43478260869565216,0.4782608695652174,90.9090909090909,0.043478260869565216,1.173913043478261,1.2173913043478262,1.0869565217391304,1.0869565217391304,1.0,0.21739130434782608,0.043478260869565216,0.42748091603053434,0.449057714958775,102.57448275862069,107.82241379310345,-5.247931034482761,0.8695652173913043,-35
181,Daishen Nix,HOU,2022-2023,25,36.0,15.12,3.76,0.24867724867724866,1.2,3.4,35.294117647058826,0.76,2.24,33.92857142857143,0.6,0.76,78.94736842105263,0.4,1.44,1.84,2.56,1.44,1.7777777777777777,0.72,0.12,0.4647058823529412,0.5034275921165381,106.2580474934037,110.46121372031664,-4.203166226912941,0.92,-30
182,Troy Brown Jr.,LAL,2022-2023,24,41.66666666666667,24.416666666666668,6.875,0.2815699658703072,2.625,6.125,42.857142857142854,0.9166666666666666,2.9583333333333335,30.985915492957744,0.7083333333333334,0.7083333333333334,100.0,0.875,3.4583333333333335,4.333333333333333,0.8333333333333334,0.9166666666666666,0.9090909090909091,0.75,0.08333333333333333,0.5034013605442177,0.5340497151734853,109.95119453924913,111.89129692832765,-1.9401023890785183,1.5,-23
183,James Harden,PHI,2022-2023,13,53.84615384615385,37.69230769230769,22.076923076923077,0.5857142857142857,6.846153846153846,15.846153846153847,43.203883495145625,2.6153846153846154,7.230769230769231,36.17021276595745,5.769230769230769,6.538461538461538,88.23529411764706,0.6153846153846154,6.076923076923077,6.6923076923076925,10.76923076923077,3.6923076923076925,2.9166666666666665,1.4615384615384615,0.6153846153846154,0.5145631067961165,0.5895645028759244,115.02469387755102,108.62142857142855,6.403265306122464,2.076923076923077,71
184,Sam Hauser,BOS,2022-2023,29,75.86206896551724,16.275862068965516,6.724137931034483,0.413135593220339,2.310344827586207,4.896551724137931,47.183098591549296,1.8620689655172413,4.310344827586207,43.2,0.2413793103448276,0.3103448275862069,77.77777777777779,0.3793103448275862,2.0689655172413794,2.4482758620689653,0.6896551724137931,0.27586206896551724,2.5,0.2413793103448276,0.2413793103448276,0.6619718309859155,0.6679912304741025,119.45137420718812,105.64164904862581,13.809725158562316,1.3448275862068966,124
185,Patrick Baldwin Jr.,GSW,2022-2023,5,20.0,6.6,3.2,0.48484848484848486,1.2,2.6,46.15384615384615,0.8,2.2,36.36363636363637,0.0,0.0,,0.0,1.2,1.2,0.0,0.2,0.0,0.6,0.0,0.6153846153846154,0.6153846153846154,77.55151515151515,135.50303030303033,-57.95151515151518,0.0,-39
186,Russell Westbrook,LAL,2022-2023,26,42.30769230769231,28.307692307692307,14.653846153846153,0.5176630434782609,5.346153846153846,13.26923076923077,40.28985507246377,1.1153846153846154,3.923076923076923,28.431372549019606,2.8461538461538463,4.076923076923077,69.81132075471697,1.1153846153846154,4.769230769230769,5.884615384615385,7.461538461538462,3.576923076923077,2.086021505376344,1.0384615384615385,0.5384615384615384,0.4449275362318841,0.4864160964150751,112.14728260869563,115.80326086956521,-3.655978260869574,2.5,-71
187,Luke Kornet,BOS,2022-2023,24,70.83333333333334,14.0,4.625,0.33035714285714285,1.9583333333333333,2.7916666666666665,70.1492537313433,0.08333333333333333,0.25,33.33333333333333,0.625,0.75,83.33333333333334,1.3333333333333333,2.25,3.5833333333333335,0.8333333333333334,0.4583333333333333,1.8181818181818181,0.20833333333333334,0.9583333333333334,0.7164179104477612,0.7407901761879337,113.10088757396447,105.5372781065089,7.563609467455578,1.5833333333333333,42
188,Cameron Payne,PHX,2022-2023,26,57.692307692307686,24.846153846153847,12.692307692307692,0.5108359133126935,4.730769230769231,11.384615384615385,41.55405405405405,1.8461538461538463,4.769230769230769,38.70967741935484,1.3846153846153846,1.8076923076923077,76.59574468085107,0.34615384615384615,2.0384615384615383,2.3846153846153846,5.346153846153846,1.9615384615384615,2.7254901960784315,0.9615384615384616,0.19230769230769232,0.4966216216216216,0.5210306934444865,114.52364760432765,112.77295208655333,1.750695517774318,2.1153846153846154,20
189,Tobias Harris,PHI,2022-2023,25,56.00000000000001,34.4,16.96,0.4930232558139535,6.56,13.56,48.37758112094395,2.2,5.44,40.44117647058824,1.64,1.92,85.41666666666666,0.92,5.44,6.36,2.96,1.4,2.1142857142857143,1.32,0.52,0.5648967551622419,0.588692658002888,112.27073170731708,108.88315911730548,3.387572590011601,2.24,69
190,Thomas Bryant,LAL,2022-2023,13,53.84615384615385,14.384615384615385,8.538461538461538,0.5935828877005348,3.1538461538461537,4.538461538461538,69.49152542372882,0.23076923076923078,0.7692307692307693,30.0,2.0,2.769230769230769,72.22222222222221,1.0769230769230769,3.0,4.076923076923077,0.6153846153846154,0.38461538461538464,1.6,0.15384615384615385,0.6923076923076923,0.7203389830508474,0.7415820416889364,116.47058823529413,112.77967914438501,3.6909090909091162,1.3846153846153846,10
